"IHJBF,JEBGJ,FJHJC",0.00,0,2
"CJLBJ,KIJKD,JFLJC",0.00,1,2
"JJIJJ,EFFGC,HAJLK",0.00,1,2
"JJBJJ,FGALK,CLJCD",4.00,0,2
"JJJJJ,GAHDG,LDKFE",0.00,0,2
"JECBL,DJJJJ,GGDBG",9.00,0,2
"AJLJG,JBCAJ,LHJDD",42.00,1,2
"EJBDJ,BAJFF,JBLJE",6.00,0,2
"JJJJJ,DIFKL,LEHAC",12.00,0,2
"DEFFA,EJJJH,JAHCJ",0.00,1,2
"JIJLJ,ECHDF,GJAJA",0.00,2,2
"GFJHL,ABBFA,JJHJJ",0.00,0,2
"JDCAJ,HHALH,AJJJC",9.00,0,2
"ELJIH,LJLJF,JLHLJ",715.00,0,2
"FJJJK,GHDGE,JBEIJ",0.00,0,2
"BCJGH,JACDJ,EJEJH",0.00,1,2
"FJJJE,CLBKL,JCLJJ",24.00,0,2
"JJABK,FGJFH,CCLJJ",9.00,0,2
"EJEGF,JHJDJ,BFEJE",0.00,0,2
"EKEDC,JJJJJ,LIHLG",12.00,0,2
"LDJII,JAACJ,DJCJG",8.00,0,2
"BGJDF,JCDHJ,CJLJE",9.00,1,2
"JJCDG,GDJLD,CCEJJ",9.00,0,2
"JIBCJ,DJCJI,CDJEA",0.00,1,2
"JJHJJ,ELFDH,CCJHD",0.00,2,2
"ADJFC,JJBJJ,BLLFH",16.00,0,2
"GEJED,JJFJJ,HHBLL",9.00,0,2
"JEJDJ,GJBJG,DCFAA",0.00,0,2
"HJFGE,JBJIJ,FFLJE",38.00,0,2
"JCGEJ,DJAJA,EIJFH",0.00,0,2
"HJGJH,JDCKJ,FIJGC",0.00,0,2
"KCHHC,HJJJF,JFACJ",0.00,0,2
"JAFEJ,KJLJH,LLJFC",124.00,0,2
"EBDJC,JLJBJ,BJAGE",0.00,0,2
"JBJHJ,AJFJL,BDLFH",6.00,2,2
"JEAJF,CCJLD,HJGCJ",0.00,1,2
"JDFJK,BAJLC,EJAGJ",0.00,0,2
"IJLJD,JDFLJ,CJJEF",0.00,0,2
"CEJGH,HJGJB,JHDGJ",6.00,0,2
"JFBFJ,AJAJC,LBJKF",12.00,0,2
"CJLJG,LLDAA,JAJFJ",174.00,1,2
"ADCJJ,KAJFI,JJEEH",0.00,1,2
"AEBIH,JJJJJ,CHICI",0.00,1,2
"CJJDC,AHAEL,JJLJJ",0.00,0,2
"JGILJ,BJJJI,FHCFH",0.00,1,2
"JJJJJ,HLGIB,FJDGH",15.00,0,2
"LJEFH,JCJAJ,GDHJH",0.00,1,2
"AAJEL,JLIFJ,LJCJL",59.00,0,2
"AJEJF,JLGIJ,LAJGL",40.00,0,2
"BAAAA,AJFJG,JDJCJ",0.00,0,2
"JLBAJ,GJJJC,LBGDE",65.00,0,2
"JFIBH,KJJJJ,FICED",6.00,2,2
"JBJAJ,HJLJH,BICDL",6.00,2,2
"KJBJB,JBJCJ,KJEGK",0.00,0,2
"JLDED,DJJJJ,FDFFF",33.00,0,2
"HKEEA,EJJJG,JEHDJ",15.00,0,2
"EJBJE,JAFCJ,DHJAL",0.00,1,2
"JJCJD,HIJLF,AEEJJ",0.00,4,2
"LBJIG,ELLFL,JJIJJ",461.00,0,2
"JJDHF,LIJEH,AJLJJ",12.00,0,2
"FCJGL,JBLFJ,GJIJD",0.00,0,2
"JJGJJ,GBBIG,KCJJL",0.00,0,2
"GAEFF,JJJJJ,FLACE",15.00,1,2
"JLCDJ,KAGLE,FJJJF",6.00,1,2
