"LHAHH,AALGF,KIHLC",5,3.00,4.00,0.00,3.00,0.00,0.00,3.00,0.00,3.00,0.00,0.00,0.00,130.00,0.00,600.00,0.00,0.00,0.00,6.00,0.00,40.00,0.00,6.00,0.00,3.00,3.00,1,0
"DLGGH,EEILE,LJEFL",5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240.00,0.00,0.00,0.00,0.00,0.00,0.00,12.00,0.00,0.00,12.00,0.00,40.00,0.00,500.00,0.00,0.00,0,0
"FFCGH,CLFLL,GIJFA",5,0.00,2.00,0.00,350.00,2.00,2.00,70.00,2.00,2.00,2.00,0.00,0.00,70.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,150.00,150.00,0,0
"ILLHF,FACBD,ILHLC",4,0.00,40.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,2.00,6.00,6.00,6.00,300.00,2.00,70.00,300.00,6.00,6.00,6.00,6.00,40.00,0.00,0.00,0,0
"FLBBF,EFLLL,CCBFG",5,0.00,2.00,0.00,350.00,0.00,2.00,350.00,0.00,2.00,0.00,0.00,12.00,70.00,7.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,7.00,0.00,0.00,0.00,0.00,0,0
"LCCLL,IALIB,GIDCD",5,0.00,150.00,0.00,3.00,0.00,0.00,3.00,0.00,0.00,0.00,300.00,0.00,30.00,0.00,0.00,0.00,0.00,6.00,6.00,0.00,300.00,0.00,6.00,0.00,0.00,0.00,0,0
"LJEFI,DLDLL,LHGBH",5,190.00,0.00,4.00,190.00,60.00,90.00,50.00,50.00,60.00,90.00,0.00,0.00,0.00,4.00,0.00,4.00,0.00,0.00,4.00,0.00,4.00,0.00,4.00,0.00,0.00,0.00,0,0
"LCJLH,JKLDD,LLGKC",5,0.00,0.00,20.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.00,600.00,0.00,0.00,0.00,0.00,0.00,0.00,150.00,7.00,20.00,0.00,0.00,0.00,2,0
"FJLGJ,KLFLL,IACEA",5,0.00,0.00,0.00,350.00,300.00,2.00,70.00,6.00,70.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,0
"LIILG,DJAKJ,LLKFA",5,0.00,300.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.00,20.00,6.00,40.00,0.00,0.00,40.00,6.00,80.00,6.00,0.00,300.00,0.00,0.00,2,0
