"BIFIF,FLBFL,ABFAH",5,2.00,0.00,0.00,4.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,350.00,350.00,0,0
"LALAG,FIBBD,ILDGH",5,0.00,20.00,6.00,6.00,40.00,6.00,6.00,6.00,40.00,6.00,2.00,0.00,0.00,6.00,0.00,40.00,0.00,15.00,500.00,0.00,4.00,0.00,11.00,0.00,0.00,0.00,0,0
"ACJFH,ILHLF,LFBIL",5,6.00,0.00,2.00,0.00,0.00,0.00,0.00,600.00,0.00,90.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.00,6.00,0,0
"LIFAC,DLELE,GGLCH",5,0.00,6.00,20.00,240.00,2.00,150.00,60.00,2.00,70.00,90.00,0.00,0.00,6.00,2.00,40.00,2.00,0.00,0.00,2.00,0.00,2.00,0.00,20.00,0.00,0.00,0.00,0,0
"LLDLB,ACEBD,LAGKG",5,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.00,0.00,90.00,0.00,0.00,0.00,0.00,500.00,0.00,12.00,0.00,50.00,0.00,0.00,1,0
"KFFFF,GGAGE,FFJLL",5,2.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,350.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,350.00,2.00,2.00,1,0
"ADFIG,IAJGE,FLFFF",5,0.00,0.00,350.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.00,0.00,0.00,2.00,0.00,350.00,0.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0
"GJJLE,ELGGD,LAHDL",5,0.00,0.00,0.00,90.00,0.00,2.00,90.00,500.00,2.00,30.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0
"AFFLL,GEEFB,LAFGL",5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,350.00,0.00,2.00,0.00,350.00,0.00,0.00,0,0
"EBLEI,FFGFF,AECDC",5,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.00,0.00,0.00,0.00,0.00,0.00,350.00,350.00,0,0
"LLHLH,EJEAF,JDGFG",5,0.00,600.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.00,12.00,0.00,90.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0
"JJJEL,ILBLC,LFHGL",5,6.00,0.00,2.00,0.00,0.00,0.00,0.00,90.00,0.00,600.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.00,6.00,0,1
"LIBLC,KHLAF,AAIIE",4,0.00,6.00,0.00,30.00,0.00,4.00,30.00,0.00,4.00,0.00,0.00,0.00,300.00,20.00,300.00,0.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00,0.00,0.00,1,0
"HAACF,DFFLG,LALBL",5,0.00,0.00,3.00,0.00,2.00,0.00,0.00,350.00,0.00,350.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,3.00,0.00,0.00,0,0
"LHFHF,EDBCE,DFFLB",5,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,4.00,0.00,0.00,0.00,350.00,0.00,2.00,0.00,350.00,0.00,0.00,0.00,0,0
"FLDDC,LBFGD,ILHLL",5,0.00,2.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.00,70.00,350.00,6.00,2.00,6.00,30.00,190.00,2.00,6.00,15.00,6.00,2.00,6.00,0.00,0.00,0,0
"LLLFG,HHFLJ,DDHKE",4,4.00,70.00,0.00,4.00,0.00,130.00,4.00,0.00,130.00,0.00,0.00,4.00,15.00,0.00,30.00,11.00,30.00,0.00,11.00,0.00,0.00,0.00,0.00,11.00,130.00,130.00,1,0
"LFFLL,GADGB,KHFBL",5,0.00,350.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,350.00,0.00,0.00,0.00,4.00,0.00,4.00,0.00,4.00,0.00,0.00,0.00,1,0
"FLELI,LIGAG,EDHLA",5,6.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.00,2.00,0.00,2.00,0.00,130.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,6.00,6.00,0,0
"LHDFK,KLALJ,EIIIL",4,0.00,4.00,0.00,20.00,0.00,300.00,20.00,0.00,50.00,0.00,0.00,0.00,4.00,0.00,4.00,0.00,0.00,0.00,6.00,0.00,6.00,0.00,300.00,0.00,0.00,0.00,2,0
"FFDFE,ACFIB,GLALL",5,0.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,350.00,2.00,2.00,2.00,0.00,0.00,2.00,0.00,350.00,0.00,2.00,0.00,0.00,0.00,0,0
"HHFCH,FFILF,AAKAE",5,2.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,350.00,350.00,1,0
