"GJFEH,LFLFF,BBBDB",5,350.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,350.00,350.00,0,0
"LJALL,BELEJ,FLHFF",5,0.00,0.00,2.00,60.00,0.00,0.00,240.00,0.00,0.00,0.00,25.00,0.00,0.00,350.00,0.00,2.00,0.00,0.00,3.00,0.00,350.00,0.00,30.00,0.00,0.00,0.00,0,0
"LFLFF,ALFGL,FCHLH",5,0.00,350.00,0.00,15.00,15.00,30.00,15.00,15.00,90.00,2.00,0.00,0.00,70.00,0.00,2.00,0.00,0.00,0.00,30.00,2.00,0.00,350.00,0.00,70.00,3.00,3.00,0,0
"LCAIG,GLLLC,ECCJE",5,90.00,0.00,0.00,150.00,0.00,30.00,500.00,240.00,20.00,0.00,0.00,0.00,7.00,0.00,7.00,0.00,0.00,0.00,0.00,0.00,7.00,0.00,7.00,0.00,2.00,2.00,0,0
"HLLCL,LDJKC,BLCLL",5,0.00,30.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,4.00,90.00,150.00,150.00,600.00,0.00,4.00,0.00,4.00,4.00,11.00,11.00,1,0
"LLLDD,EEDEL,CALDH",5,0.00,190.00,0.00,0.00,0.00,60.00,0.00,0.00,60.00,0.00,0.00,0.00,50.00,0.00,190.00,0.00,12.00,0.00,3.00,7.00,0.00,0.00,3.00,7.00,240.00,240.00,0,0
"EELDA,BLBGC,GCLLG",5,4.00,12.00,0.00,0.00,500.00,12.00,0.00,2.00,12.00,500.00,0.00,0.00,0.00,0.00,12.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,4.00,0,0
"LJLCK,ELFLL,CGGJF",5,0.00,0.00,0.00,350.00,30.00,90.00,70.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.00,0.00,2.00,0.00,20.00,0.00,240.00,240.00,1,0
"EELIK,FFFLL,BACCD",5,350.00,12.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,350.00,350.00,1,0
"FLFLC,HFADK,LJLAF",5,0.00,70.00,0.00,2.00,15.00,15.00,2.00,2.00,15.00,15.00,0.00,4.00,2.00,0.00,70.00,0.00,130.00,0.00,0.00,350.00,0.00,20.00,0.00,350.00,0.00,0.00,1,0
"LHGDE,GCLEC,DLJLL",5,0.00,4.00,0.00,7.00,0.00,0.00,7.00,0.00,0.00,0.00,20.00,0.00,600.00,50.00,4.00,0.00,0.00,90.00,90.00,0.00,190.00,0.00,0.00,0.00,0.00,0.00,0,0
"DEFGA,FFLLF,EBADD",5,350.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.00,0.00,0.00,350.00,350.00,0,0
"LFCIC,CIILH,BLHHG",4,0.00,2.00,0.00,300.00,0.00,6.00,300.00,0.00,6.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,7.00,7.00,0.00,300.00,0.00,130.00,0.00,0.00,0.00,0,0
"LLGGL,FEKLE,GLAEG",5,0.00,500.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,2.00,0.00,2.00,3.00,20.00,2.00,2.00,20.00,2.00,0.00,2.00,3.00,500.00,0.00,0.00,1,0
"IBDAH,HLLLE,IFGDC",4,130.00,0.00,0.00,300.00,6.00,6.00,300.00,300.00,6.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,4.00,0,0
"LBCFF,DLLID,KFJLL",5,11.00,0.00,0.00,300.00,0.00,0.00,300.00,0.00,7.00,0.00,0.00,0.00,90.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,350.00,0.00,2.00,0.00,0.00,0.00,1,0
"HLGGA,ADBLB,LLFGL",5,0.00,4.00,15.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,4.00,4.00,500.00,0.00,0.00,4.00,15.00,4.00,4.00,4.00,500.00,0.00,0.00,0,0
"LLLHC,HIJGH,BHLEE",5,0.00,130.00,0.00,6.00,0.00,40.00,6.00,0.00,40.00,0.00,4.00,4.00,0.00,0.00,130.00,0.00,600.00,30.00,30.00,4.00,4.00,0.00,30.00,4.00,0.00,0.00,0,0
"CEFAC,FFLLF,EGAFH",5,350.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.00,0.00,0.00,350.00,350.00,0,0
"FDEDI,LLLLE,ECEIC",5,240.00,0.00,0.00,70.00,60.00,2.00,70.00,60.00,2.00,60.00,7.00,11.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240.00,240.00,0,0
"IIBHD,DLLIE,LGCJB",4,11.00,6.00,2.00,300.00,4.00,6.00,300.00,300.00,6.00,7.00,0.00,0.00,40.00,20.00,6.00,2.00,0.00,0.00,0.00,6.00,0.00,40.00,0.00,6.00,0.00,0.00,0,0
"GLLLL,EDFDJ,KALHD",5,0.00,500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,500.00,0.00,60.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,0
"LHAAL,FLCLC,EHHCH",5,2.00,4.00,0.00,150.00,0.00,600.00,150.00,0.00,80.00,0.00,0.00,0.00,4.00,0.00,30.00,0.00,0.00,0.00,4.00,0.00,4.00,0.00,30.00,0.00,2.00,2.00,0,0
"FFGFI,CLLGE,GBBEL",5,7.00,2.00,0.00,15.00,500.00,2.00,15.00,500.00,2.00,2.00,0.00,0.00,15.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0
"DCLFI,BLDGH,LAGFL",5,0.00,0.00,0.00,11.00,500.00,0.00,11.00,11.00,11.00,500.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.00,4.00,4.00,0,0
