"HBLEH,JLHLE,HILAG",5,0.00,0.00,0.00,130.00,130.00,600.00,600.00,130.00,600.00,130.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0
"LLLGG,GEBKH,LILFG",5,0.00,500.00,40.00,0.00,12.00,12.00,0.00,0.00,12.00,12.00,0.00,2.00,4.00,6.00,500.00,40.00,90.00,0.00,40.00,500.00,6.00,4.00,40.00,500.00,0.00,0.00,1,0
"CGLGB,HLFLL,LEKFG",5,4.00,0.00,0.00,0.00,500.00,0.00,0.00,70.00,30.00,0.00,0.00,0.00,0.00,0.00,0.00,12.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,500.00,600.00,600.00,1,0
"LGFGF,FLDLG,LEGAL",5,2.00,2.00,0.00,50.00,350.00,90.00,50.00,190.00,350.00,500.00,0.00,0.00,2.00,0.00,90.00,0.00,0.00,0.00,0.00,500.00,0.00,2.00,0.00,2.00,70.00,70.00,0,0
"HBGLF,LGHGL,ALBBH",5,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,600.00,0.00,0.00,0.00,0.00,0.00,90.00,20.00,4.00,0.00,600.00,0.00,4.00,0.00,500.00,500.00,0,0
"HBHBC,FHLLG,HAHBH",5,0.00,0.00,0.00,130.00,600.00,130.00,130.00,600.00,130.00,600.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0
"GLLLL,FDBEF,IGGGA",5,0.00,500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,2.00,0.00,500.00,0.00,2.00,0.00,500.00,6.00,2.00,6.00,500.00,300.00,0.00,0.00,0,0
"DLFHD,LFLLL,FGAGF",5,350.00,0.00,0.00,0.00,350.00,0.00,0.00,350.00,0.00,2.00,20.00,500.00,11.00,0.00,0.00,0.00,3.00,2.00,0.00,2.00,0.00,15.00,0.00,15.00,350.00,350.00,0,0
"LEDGH,DLLLD,LDFCF",5,190.00,0.00,0.00,190.00,50.00,70.00,600.00,350.00,50.00,350.00,11.00,0.00,12.00,11.00,0.00,11.00,0.00,11.00,11.00,0.00,11.00,12.00,0.00,0.00,190.00,190.00,0,0
"IHALC,LLLIK,IIHBG",4,300.00,0.00,6.00,300.00,6.00,6.00,300.00,300.00,6.00,6.00,300.00,30.00,0.00,300.00,0.00,6.00,130.00,6.00,6.00,0.00,300.00,0.00,6.00,0.00,3.00,3.00,1,0
"LLLHL,CBHBE,BLLFA",5,0.00,600.00,4.00,0.00,25.00,90.00,0.00,0.00,90.00,25.00,0.00,0.00,30.00,0.00,600.00,4.00,7.00,7.00,350.00,4.00,130.00,0.00,350.00,4.00,0.00,0.00,0,0
"ELLLA,LKHCH,DLILF",5,0.00,60.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,600.00,600.00,0.00,0.00,0.00,50.00,300.00,600.00,60.00,0.00,0.00,0.00,0.00,50.00,0.00,0.00,1,0
"JFLLD,LHHHH,FIFLC",5,600.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.00,2.00,0.00,0.00,0.00,0.00,70.00,300.00,0.00,70.00,0.00,2.00,0.00,70.00,600.00,600.00,0,0
"LLGGC,DCLLF,LLCFL",5,0.00,90.00,7.00,30.00,0.00,150.00,150.00,150.00,0.00,150.00,11.00,11.00,350.00,90.00,7.00,20.00,0.00,0.00,20.00,7.00,500.00,70.00,7.00,500.00,0.00,0.00,0,0
"LEGGL,GLLLE,LAGJH",5,90.00,0.00,0.00,240.00,90.00,500.00,0.00,600.00,500.00,90.00,0.00,0.00,12.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,12.00,0.00,0.00,90.00,90.00,0,0
"LLLGG,ABDHA,IILIF",5,0.00,500.00,300.00,0.00,0.00,4.00,0.00,0.00,4.00,0.00,0.00,0.00,11.00,6.00,500.00,300.00,3.00,0.00,300.00,40.00,6.00,6.00,300.00,40.00,0.00,0.00,0,0
"LEGAL,FLELB,KGGGH",5,2.00,0.00,0.00,60.00,0.00,500.00,240.00,0.00,500.00,0.00,0.00,0.00,12.00,0.00,0.00,0.00,0.00,0.00,500.00,0.00,2.00,0.00,500.00,0.00,2.00,2.00,1,0
"EGLFC,GLFLL,LGLAG",5,2.00,0.00,20.00,0.00,500.00,60.00,0.00,70.00,60.00,500.00,2.00,2.00,0.00,2.00,0.00,20.00,20.00,20.00,0.00,20.00,0.00,2.00,0.00,20.00,500.00,500.00,0,0
"LEBLG,JLIIK,LILGC",4,0.00,0.00,40.00,300.00,4.00,300.00,300.00,300.00,4.00,300.00,0.00,0.00,0.00,300.00,60.00,6.00,0.00,0.00,6.00,60.00,300.00,0.00,40.00,0.00,0.00,0.00,1,0
"LLILG,GFGGH,LCLLF",5,0.00,300.00,30.00,2.00,2.00,15.00,2.00,2.00,2.00,15.00,0.00,90.00,90.00,0.00,500.00,0.00,90.00,0.00,0.00,350.00,0.00,500.00,30.00,300.00,0.00,0.00,0,0
"HJHCA,EHLHE,HCHIH",5,0.00,0.00,0.00,130.00,600.00,130.00,130.00,600.00,130.00,600.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0
