"BCLEG,LDFAH,ELLLD",5,0.00,0.00,60.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.00,0.00,0.00,0.00,0.00,60.00,7.00,600.00,25.00,0.00,0.00,0.00,25.00,0.00,11.00,11.00,0,0
"ILILB,GJGBG,JHALF",5,0.00,300.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.00,6.00,0.00,6.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0
"LDLIL,CEDGD,LHAHC",5,0.00,11.00,4.00,0.00,12.00,0.00,0.00,0.00,12.00,0.00,0.00,0.00,11.00,4.00,0.00,130.00,0.00,0.00,600.00,0.00,4.00,11.00,4.00,11.00,0.00,0.00,0,0
"LBGBH,ECFCI,LLCGL",5,0.00,0.00,7.00,0.00,0.00,30.00,0.00,0.00,0.00,150.00,0.00,0.00,0.00,15.00,0.00,500.00,0.00,0.00,90.00,0.00,15.00,0.00,7.00,0.00,0.00,0.00,0,0
"FIDCH,LLFFL,GCABF",5,350.00,0.00,0.00,350.00,2.00,2.00,70.00,2.00,2.00,2.00,0.00,6.00,0.00,0.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.00,11.00,0,0
"BHFHD,HBHLH,LHGJI",5,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,600.00,30.00,0.00,130.00,0.00,4.00,4.00,4.00,0.00,4.00,0.00,30.00,0.00,4.00,0.00,0.00,0,0
"FLFGG,LELBH,HBFHL",5,12.00,15.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,600.00,15.00,0.00,15.00,0.00,15.00,0.00,0.00,4.00,0.00,130.00,0.00,4.00,0.00,0.00,0,0
"GLLGL,AFDEF,LCBDI",5,0.00,500.00,0.00,0.00,15.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,2.00,0.00,2.00,7.00,0.00,0.00,0.00,4.00,0.00,190.00,0.00,90.00,0.00,0.00,0,0
"GBLBL,HLFLE,AGCHF",5,4.00,0.00,0.00,2.00,20.00,2.00,2.00,0.00,500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.00,0.00,2.00,0.00,2.00,0.00,130.00,130.00,0,0
"LBLFB,DLKHE,LCGBL",5,0.00,4.00,0.00,0.00,600.00,20.00,0.00,0.00,130.00,20.00,0.00,0.00,0.00,0.00,0.00,7.00,0.00,0.00,7.00,0.00,0.00,0.00,0.00,4.00,11.00,11.00,1,0
"LEDDH,EHLHA,JICDL",5,0.00,0.00,0.00,130.00,0.00,4.00,600.00,0.00,4.00,0.00,0.00,12.00,12.00,0.00,0.00,0.00,0.00,0.00,6.00,0.00,40.00,0.00,6.00,0.00,0.00,0.00,0,0
"AFGGE,KDLDG,LGFGL",5,0.00,0.00,2.00,0.00,0.00,0.00,0.00,190.00,0.00,0.00,0.00,0.00,0.00,90.00,0.00,500.00,0.00,0.00,0.00,15.00,0.00,15.00,0.00,2.00,0.00,0.00,1,0
"LIFLG,FLBFF,BCECI",5,2.00,6.00,0.00,4.00,0.00,12.00,4.00,4.00,70.00,0.00,0.00,0.00,6.00,0.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,350.00,350.00,0,0
"LDALE,CGLHB,LIDEE",4,0.00,0.00,6.00,20.00,2.00,2.00,20.00,20.00,2.00,2.00,0.00,0.00,11.00,300.00,50.00,6.00,0.00,0.00,6.00,50.00,300.00,11.00,6.00,0.00,0.00,0.00,0,0
"IDFFL,LLGLF,DBAEH",5,90.00,0.00,0.00,6.00,0.00,6.00,6.00,0.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,350.00,350.00,0,0
"DLDLD,GHGBE,LADDL",5,0.00,190.00,0.00,0.00,4.00,0.00,0.00,4.00,0.00,4.00,0.00,20.00,0.00,0.00,190.00,0.00,2.00,0.00,0.00,190.00,0.00,20.00,0.00,190.00,0.00,0.00,0,0
"JCBLH,GBLFL,ILALB",5,0.00,0.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.00,0.00,0.00,300.00,0.00,6.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0
"GADBD,DDLLL,FLADE",5,190.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.00,0.00,0.00,15.00,0.00,2.00,0.00,190.00,2.00,0.00,20.00,0.00,2.00,0.00,190.00,190.00,0,0
"LCAHB,HLLGC,LJFCG",5,30.00,0.00,0.00,90.00,3.00,15.00,90.00,500.00,3.00,15.00,0.00,0.00,30.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.00,0.00,0.00,4.00,4.00,0,0
"LFHBD,GLLHF,LDIAB",4,20.00,2.00,0.00,130.00,130.00,40.00,130.00,130.00,130.00,40.00,0.00,0.00,15.00,11.00,2.00,0.00,0.00,0.00,0.00,2.00,11.00,15.00,0.00,2.00,2.00,2.00,0,0
"FBIAD,LLFLC,EADAL",4,70.00,0.00,0.00,70.00,0.00,2.00,70.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,300.00,300.00,0,0
"DFLAA,LIFEL,KLCFC",5,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.00,350.00,0.00,0.00,0.00,0.00,2.00,350.00,11.00,0.00,0.00,0.00,0.00,0.00,40.00,40.00,1,0
"FCDCD,GLFLL,FFLFC",5,2.00,0.00,70.00,350.00,2.00,70.00,70.00,70.00,2.00,70.00,0.00,0.00,0.00,15.00,0.00,2.00,0.00,0.00,2.00,0.00,15.00,0.00,70.00,0.00,2.00,2.00,0,0
"LIEAH,FHLHC,KEAGG",5,0.00,6.00,0.00,130.00,0.00,4.00,600.00,0.00,4.00,0.00,0.00,0.00,40.00,0.00,6.00,0.00,0.00,0.00,12.00,0.00,12.00,0.00,0.00,0.00,0.00,0.00,1,0
"LILLF,HBAHE,DDLDJ",4,0.00,300.00,50.00,0.00,0.00,4.00,0.00,0.00,4.00,0.00,0.00,0.00,6.00,0.00,300.00,50.00,0.00,0.00,50.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,0,0
"AIFGH,GFLAL,IGFLI",5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,6.00,0.00,300.00,0.00,6.00,0.00,0.00,0,0
"FILFG,ILELD,EBJDH",4,6.00,0.00,0.00,2.00,60.00,2.00,2.00,60.00,70.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,300.00,300.00,0,0
"GLDLF,BIEAI,LAGFL",5,0.00,2.00,0.00,0.00,6.00,0.00,0.00,6.00,0.00,6.00,0.00,0.00,2.00,0.00,90.00,0.00,0.00,0.00,0.00,500.00,0.00,12.00,0.00,190.00,0.00,0.00,0,0
"LEJHG,BIECB,DGLLL",5,0.00,0.00,0.00,6.00,0.00,40.00,6.00,0.00,6.00,0.00,0.00,0.00,240.00,0.00,12.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,500.00,0.00,0.00,0.00,0,0
"ECLGL,FLFLC,IIBFD",5,70.00,0.00,6.00,0.00,300.00,0.00,0.00,6.00,240.00,6.00,0.00,0.00,0.00,6.00,0.00,40.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,70.00,70.00,0,0
"IIIBH,DLDAF,FILIE",4,11.00,40.00,0.00,6.00,2.00,40.00,6.00,2.00,40.00,15.00,0.00,0.00,6.00,0.00,40.00,0.00,0.00,0.00,300.00,0.00,6.00,0.00,300.00,0.00,0.00,0.00,0,0
"ALLEA,IDCFH,LLLAE",5,0.00,3.00,20.00,0.00,11.00,0.00,0.00,0.00,0.00,11.00,6.00,6.00,0.00,7.00,3.00,20.00,40.00,40.00,80.00,240.00,0.00,7.00,80.00,240.00,0.00,0.00,0,0
"CHIDL,LCLCC,JICHE",5,150.00,0.00,0.00,150.00,0.00,150.00,150.00,0.00,0.00,0.00,40.00,130.00,0.00,0.00,0.00,0.00,4.00,40.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0
"GLFLC,BBEJA,LLFDL",5,0.00,2.00,15.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,60.00,2.00,15.00,0.00,0.00,2.00,350.00,2.00,12.00,2.00,350.00,0.00,0.00,0,0
"LACCF,ELDLB,IFLEK",5,0.00,0.00,0.00,50.00,6.00,350.00,50.00,6.00,30.00,300.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,15.00,0.00,0.00,0.00,1,0
"AEGDC,HLLLL,EHCFI",5,600.00,0.00,0.00,80.00,0.00,0.00,20.00,60.00,0.00,0.00,30.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,12.00,0.00,0.00,4.00,4.00,0,0
"CCFFI,DFLLH,FLIIL",5,0.00,0.00,2.00,0.00,350.00,0.00,0.00,350.00,0.00,2.00,11.00,0.00,7.00,70.00,0.00,15.00,0.00,0.00,0.00,0.00,7.00,0.00,0.00,0.00,0.00,0.00,0,0
"LFCCK,EHLHH,FFKBB",5,0.00,2.00,2.00,600.00,0.00,4.00,130.00,0.00,4.00,0.00,0.00,0.00,15.00,15.00,2.00,2.00,0.00,0.00,2.00,2.00,15.00,15.00,2.00,2.00,0.00,0.00,2,0
"LDEBI,KLGHC,LCHAH",5,0.00,0.00,0.00,20.00,12.00,130.00,20.00,20.00,12.00,600.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,0
"BBFBF,FHBIG,LLCLL",5,0.00,0.00,150.00,0.00,4.00,0.00,0.00,4.00,0.00,4.00,2.00,0.00,90.00,25.00,0.00,350.00,0.00,70.00,0.00,0.00,90.00,25.00,0.00,0.00,0.00,0.00,0,0
"GLLLD,BDIAF,ILADC",4,0.00,90.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,300.00,2.00,40.00,0.00,4.00,20.00,6.00,2.00,40.00,2.00,300.00,0.00,0.00,0,0
"LCGFH,BHIHB,LBLLC",5,0.00,0.00,25.00,4.00,4.00,600.00,4.00,4.00,4.00,130.00,0.00,0.00,0.00,0.00,7.00,0.00,0.00,0.00,0.00,7.00,0.00,0.00,25.00,0.00,0.00,0.00,0,0
"LLGLH,DIDEE,AEHDB",5,0.00,90.00,0.00,6.00,0.00,6.00,6.00,0.00,6.00,0.00,0.00,50.00,50.00,0.00,600.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0
"LCDAA,GLLHH,JHBFG",5,20.00,0.00,0.00,600.00,0.00,4.00,130.00,0.00,11.00,0.00,0.00,0.00,7.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,30.00,0.00,4.00,0.00,2.00,2.00,0,0
"AHGLC,GAIBL,ILDLH",5,0.00,0.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,300.00,0.00,6.00,0.00,500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0
"HLLHG,AAHFD,LCBIH",5,0.00,130.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.00,0.00,4.00,7.00,0.00,0.00,0.00,4.00,0.00,30.00,0.00,600.00,3.00,3.00,0,0
"IILIH,FLCGL,LKALB",4,2.00,300.00,0.00,6.00,90.00,6.00,6.00,7.00,40.00,3.00,0.00,0.00,6.00,0.00,6.00,0.00,0.00,0.00,0.00,6.00,0.00,6.00,0.00,300.00,15.00,15.00,1,0
"KBLCA,EEDEL,GLCLB",5,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,90.00,0.00,240.00,0.00,0.00,0.00,0.00,0.00,0.00,240.00,240.00,1,0
"LFLFF,IHGBB,DDLGC",5,0.00,350.00,11.00,4.00,0.00,30.00,4.00,0.00,30.00,0.00,0.00,0.00,2.00,0.00,350.00,11.00,0.00,0.00,11.00,0.00,0.00,0.00,11.00,0.00,0.00,0.00,0,0
