"FJFLL,DDGDB,LLLFC",5,0.00,0.00,70.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,500.00,0.00,70.00,0.00,0.00,350.00,0.00,2.00,0.00,350.00,0.00,0.00,0.00,0,0
"LALDH,IEIGC,GLLHE",5,0.00,3.00,20.00,0.00,0.00,12.00,0.00,0.00,12.00,0.00,40.00,0.00,0.00,2.00,3.00,20.00,0.00,40.00,600.00,0.00,40.00,0.00,600.00,0.00,0.00,0.00,0,0
"HLHLL,EHEDC,JDLEE",5,0.00,600.00,0.00,4.00,0.00,30.00,4.00,0.00,30.00,0.00,0.00,60.00,4.00,0.00,600.00,0.00,60.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0
"FHLIF,LFBFL,EEHEH",5,2.00,0.00,0.00,2.00,0.00,2.00,2.00,0.00,350.00,0.00,0.00,4.00,0.00,0.00,0.00,60.00,30.00,240.00,0.00,0.00,0.00,0.00,0.00,0.00,350.00,350.00,0,0
"LDIIH,DHLHL,HEEGC",5,0.00,0.00,0.00,600.00,4.00,4.00,600.00,130.00,4.00,4.00,0.00,11.00,11.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.00,0.00,12.00,0.00,0.00,0.00,0,0
"ECLEG,ADEDB,LLHHH",5,0.00,0.00,600.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00,600.00,0.00,3.00,12.00,0.00,60.00,0.00,0.00,7.00,0.00,0.00,0,0
"LGADL,AFFFF,FHHLE",5,0.00,2.00,0.00,350.00,2.00,2.00,350.00,70.00,2.00,2.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00,4.00,0.00,4.00,0.00,600.00,0.00,0.00,0.00,0,0
"LEGEF,HLLHH,CDBJG",5,600.00,0.00,0.00,600.00,0.00,4.00,130.00,7.00,20.00,0.00,0.00,0.00,12.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.00,0.00,0.00,0.00,4.00,4.00,0,0
"LEFLC,KLEFL,LHLLF",5,0.00,0.00,130.00,12.00,350.00,70.00,12.00,12.00,70.00,350.00,0.00,0.00,60.00,4.00,60.00,4.00,0.00,0.00,4.00,60.00,4.00,60.00,130.00,0.00,0.00,0.00,1,0
"BEHGF,HGGAC,LHLHL",5,0.00,0.00,600.00,0.00,2.00,0.00,0.00,20.00,0.00,20.00,4.00,0.00,0.00,4.00,0.00,600.00,0.00,130.00,0.00,12.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0
"LJFEC,HLLHL,EAEEI",5,600.00,0.00,0.00,600.00,0.00,12.00,130.00,12.00,15.00,12.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,4.00,4.00,0,0
"HLIJK,IALEC,HIFLH",5,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.00,300.00,600.00,0.00,4.00,0.00,6.00,300.00,0.00,4.00,0.00,130.00,0.00,4.00,0.00,0.00,1,0
"HAAAD,KHLLL,LACIH",5,0.00,0.00,0.00,600.00,4.00,4.00,130.00,600.00,4.00,4.00,0.00,0.00,0.00,20.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,20.00,0.00,0.00,1,0
"LLGLE,AIFFF,LBHHL",5,0.00,90.00,0.00,6.00,6.00,6.00,6.00,6.00,6.00,6.00,0.00,0.00,15.00,0.00,130.00,0.00,0.00,0.00,0.00,600.00,0.00,15.00,0.00,500.00,0.00,0.00,0,0
"ADLLG,HHFHH,LJGCC",5,4.00,0.00,0.00,0.00,130.00,0.00,0.00,4.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00,600.00,600.00,0,0
"ALKIB,ICLCJ,LLIFD",4,0.00,0.00,40.00,0.00,0.00,0.00,0.00,30.00,0.00,0.00,300.00,40.00,3.00,300.00,0.00,0.00,300.00,6.00,0.00,300.00,3.00,70.00,0.00,0.00,0.00,0.00,1,0
"LILCJ,BHEAE,LLGGL",5,0.00,40.00,500.00,4.00,30.00,4.00,4.00,4.00,30.00,4.00,0.00,0.00,6.00,12.00,6.00,500.00,0.00,4.00,90.00,6.00,12.00,6.00,90.00,40.00,0.00,0.00,0,0
"LEHAL,FLCHH,ACLLG",5,2.00,0.00,0.00,7.00,0.00,600.00,7.00,0.00,600.00,3.00,0.00,0.00,0.00,0.00,12.00,0.00,0.00,0.00,0.00,0.00,7.00,0.00,150.00,0.00,2.00,2.00,0,0
"GFLBE,ILGGC,LBDFG",5,6.00,0.00,0.00,90.00,500.00,2.00,90.00,500.00,90.00,11.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,15.00,40.00,40.00,0,0
"GELED,LLFLH,AADBI",5,70.00,0.00,0.00,2.00,20.00,2.00,2.00,0.00,90.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,600.00,600.00,0,0
"HECGK,LLLHL,EBCAA",5,600.00,0.00,0.00,600.00,0.00,4.00,130.00,12.00,4.00,0.00,4.00,12.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.00,0.00,0.00,7.00,7.00,1,0
"GLCGD,LFGII,GLAGG",5,2.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,90.00,90.00,500.00,90.00,2.00,2.00,3.00,7.00,2.00,2.00,500.00,90.00,2.00,2.00,2.00,2.00,0,0
"GHLLH,LBGJL,GGLHA",5,0.00,0.00,20.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.00,4.00,0.00,90.00,0.00,20.00,600.00,20.00,20.00,0.00,90.00,0.00,20.00,0.00,4.00,4.00,0,0
"GDLAD,HCBBL,ILLLH",5,0.00,0.00,300.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,6.00,0.00,300.00,0.00,600.00,90.00,0.00,2.00,0.00,90.00,0.00,0.00,0.00,0,0
"HHFEL,IFCBJ,FLLLL",5,0.00,4.00,350.00,0.00,15.00,0.00,0.00,2.00,0.00,15.00,6.00,0.00,4.00,2.00,30.00,350.00,0.00,6.00,4.00,0.00,4.00,0.00,600.00,0.00,0.00,0.00,0,0
"LHLLH,GJAFG,HLDBL",5,0.00,600.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,4.00,4.00,4.00,30.00,0.00,20.00,25.00,4.00,80.00,4.00,11.00,600.00,0.00,0.00,0,0
"DFLEI,GLDLL,DECKF",5,2.00,0.00,0.00,190.00,50.00,0.00,50.00,50.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.00,500.00,1,0
"LILFH,JLFLC,LGBGE",5,0.00,40.00,2.00,70.00,240.00,25.00,70.00,70.00,600.00,25.00,0.00,0.00,6.00,2.00,6.00,90.00,0.00,0.00,90.00,6.00,2.00,6.00,2.00,40.00,0.00,0.00,0,0
"GLGLL,FFHHD,IBLLH",5,2.00,500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,2.00,0.00,500.00,0.00,70.00,0.00,0.00,300.00,0.00,6.00,0.00,6.00,2.00,2.00,0,0
"LBHAL,CLLHI,FAEFC",5,7.00,0.00,0.00,130.00,2.00,12.00,600.00,15.00,600.00,2.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00,0.00,0.00,0,0
"GJACG,ALLLC,EBGDL",5,20.00,0.00,0.00,90.00,0.00,500.00,500.00,240.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.00,20.00,0,0
"IILIG,BJJJA,LLIDC",4,0.00,300.00,40.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.00,0.00,300.00,50.00,0.00,4.00,40.00,300.00,6.00,6.00,40.00,300.00,0.00,0.00,0,0
"KEGLH,LALAG,ILBLH",5,20.00,0.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.00,60.00,0.00,300.00,0.00,6.00,0.00,500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,0
"LLICL,JBGDI,LFCGL",5,0.00,40.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.00,2.00,150.00,2.00,0.00,0.00,2.00,150.00,2.00,500.00,2.00,40.00,0.00,0.00,0,0
"HLFLF,LFLBD,HLAIH",5,15.00,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,190.00,300.00,30.00,130.00,4.00,4.00,20.00,15.00,4.00,4.00,600.00,30.00,4.00,4.00,15.00,15.00,0,0
"LLLGF,HEHFE,LDLCL",5,0.00,90.00,11.00,0.00,12.00,12.00,0.00,0.00,12.00,12.00,0.00,30.00,30.00,0.00,90.00,11.00,30.00,0.00,11.00,500.00,0.00,30.00,11.00,500.00,0.00,0.00,0,0
"HILGE,ILKIK,LEIDD",4,6.00,0.00,0.00,4.00,300.00,4.00,4.00,0.00,30.00,300.00,0.00,6.00,0.00,0.00,0.00,12.00,40.00,0.00,0.00,40.00,0.00,6.00,0.00,40.00,300.00,300.00,2,0
"LIIGG,GLBIJ,IAICC",4,2.00,40.00,0.00,4.00,300.00,300.00,4.00,6.00,300.00,300.00,0.00,0.00,6.00,0.00,40.00,0.00,0.00,0.00,0.00,40.00,0.00,6.00,0.00,40.00,2.00,2.00,0,0
"LEIDC,BIBGG,ILILJ",4,0.00,0.00,300.00,6.00,40.00,40.00,6.00,6.00,40.00,40.00,4.00,0.00,0.00,6.00,0.00,300.00,0.00,0.00,300.00,0.00,4.00,0.00,300.00,0.00,0.00,0.00,0,0
"LHLGF,ILELH,HECEF",5,6.00,30.00,0.00,60.00,130.00,30.00,60.00,4.00,350.00,4.00,0.00,0.00,4.00,0.00,4.00,0.00,0.00,0.00,60.00,4.00,12.00,4.00,0.00,30.00,300.00,300.00,0,0
"HHLLL,LGAAB,CELDH",5,2.00,600.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,4.00,0.00,600.00,0.00,130.00,12.00,0.00,0.00,0.00,0.00,0.00,0.00,20.00,20.00,0,0
"LBLAF,EGAIL,DLLLD",5,0.00,4.00,190.00,2.00,0.00,20.00,2.00,0.00,20.00,0.00,0.00,0.00,0.00,0.00,4.00,190.00,0.00,240.00,350.00,0.00,20.00,0.00,350.00,0.00,0.00,0.00,0,0
"LAFKL,GLHLG,HICCF",5,2.00,0.00,0.00,130.00,4.00,150.00,600.00,130.00,350.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.00,0.00,6.00,0.00,6.00,0.00,2.00,2.00,1,0
"LLGLD,FFFFL,HDGLI",5,350.00,90.00,0.00,350.00,0.00,2.00,70.00,0.00,2.00,0.00,0.00,350.00,70.00,0.00,90.00,0.00,2.00,0.00,0.00,4.00,0.00,4.00,0.00,4.00,2.00,2.00,0,0
"LCLHL,DABAD,LLHLF",5,0.00,7.00,130.00,0.00,20.00,0.00,0.00,0.00,80.00,0.00,0.00,0.00,0.00,4.00,0.00,350.00,0.00,190.00,0.00,0.00,4.00,0.00,600.00,7.00,0.00,0.00,0,0
"LEBCF,DLFLL,LGLAC",5,0.00,0.00,20.00,350.00,25.00,350.00,350.00,70.00,25.00,150.00,0.00,0.00,0.00,2.00,12.00,2.00,0.00,0.00,2.00,12.00,2.00,0.00,20.00,0.00,0.00,0.00,0,0
"LLLBG,KIFLJ,LDLCA",4,0.00,25.00,11.00,6.00,300.00,300.00,6.00,6.00,300.00,300.00,0.00,0.00,15.00,0.00,25.00,11.00,0.00,0.00,11.00,25.00,0.00,15.00,11.00,25.00,0.00,0.00,1,0
"HIAIF,LHLLH,JJCGK",5,600.00,0.00,0.00,600.00,0.00,4.00,130.00,0.00,4.00,0.00,0.00,40.00,0.00,0.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,4.00,1,0
"CGLEL,LAGDA,GLILL",5,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.00,90.00,0.00,20.00,0.00,500.00,2.00,80.00,150.00,2.00,0.00,500.00,0.00,20.00,3.00,3.00,0,0
