"HJGBI,LEBHG,GGGGA",5,0.00,0.00,90.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,2.00,0.00,90.00,0.00,500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0
"CLGFD,LJHIH,CALHE",5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,600.00,0.00,0.00,7.00,0.00,70.00,0.00,0.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0
"IEIEH,CBJDC,LIELA",4,0.00,0.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.00,0.00,300.00,0.00,0.00,300.00,60.00,6.00,0.00,6.00,0.00,0.00,0.00,0,0
"BFILG,EKGDI,LLFFH",5,0.00,0.00,70.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.00,0.00,40.00,0.00,0.00,0.00,70.00,0.00,2.00,0.00,2.00,0.00,0.00,1,0
"DELCF,LLAIG,DBLBF",4,3.00,0.00,0.00,0.00,11.00,11.00,0.00,0.00,11.00,11.00,0.00,0.00,0.00,0.00,0.00,0.00,12.00,25.00,0.00,0.00,0.00,0.00,0.00,0.00,300.00,300.00,0,0
"ELDLI,LCEGJ,GKLEG",5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,60.00,0.00,60.00,0.00,0.00,0.00,0.00,500.00,0.00,2.00,0.00,2.00,0.00,0.00,1,0
"LFCIE,KEBDI,LLLIB",4,0.00,2.00,300.00,0.00,0.00,12.00,0.00,0.00,0.00,12.00,0.00,0.00,2.00,4.00,15.00,7.00,0.00,0.00,7.00,15.00,4.00,2.00,300.00,2.00,0.00,0.00,1,0
"LFDFI,HLLGG,DBKCA",5,30.00,2.00,0.00,500.00,11.00,0.00,90.00,11.00,11.00,0.00,0.00,0.00,15.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,4.00,4.00,1,0
"FLLBB,EAGFI,GLKGL",5,0.00,15.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,20.00,2.00,500.00,0.00,12.00,15.00,2.00,2.00,90.00,2.00,20.00,0.00,0.00,1,0
"IDDLC,FILIH,GFGAC",4,0.00,0.00,0.00,300.00,0.00,6.00,300.00,0.00,6.00,0.00,70.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0
"DLLDH,KEHEA,HJFHH",5,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,600.00,0.00,30.00,0.00,0.00,1,0
"CILAL,IFBFH,LLLCE",5,0.00,0.00,30.00,0.00,70.00,0.00,0.00,2.00,0.00,70.00,6.00,6.00,0.00,4.00,0.00,30.00,40.00,40.00,150.00,40.00,0.00,6.00,150.00,40.00,0.00,0.00,0,0
"LJGIJ,ADIGE,LLDIF",4,0.00,0.00,11.00,0.00,0.00,11.00,0.00,0.00,0.00,11.00,0.00,0.00,0.00,300.00,0.00,20.00,0.00,0.00,20.00,0.00,300.00,0.00,11.00,0.00,0.00,0.00,0,0
"DIDDF,AHLHE,LGBAH",5,0.00,0.00,2.00,0.00,4.00,0.00,0.00,600.00,0.00,4.00,0.00,0.00,0.00,20.00,0.00,2.00,0.00,0.00,0.00,6.00,0.00,40.00,0.00,6.00,0.00,0.00,0,0
"LICBH,GLJHC,KFLEF",5,2.00,6.00,0.00,0.00,0.00,600.00,0.00,0.00,7.00,0.00,0.00,0.00,6.00,0.00,40.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,15.00,0.00,2.00,2.00,1,0
"LFLEL,HLHFI,LAGDE",5,30.00,15.00,0.00,30.00,70.00,20.00,30.00,30.00,350.00,20.00,0.00,0.00,2.00,0.00,2.00,3.00,0.00,0.00,3.00,2.00,0.00,2.00,0.00,15.00,30.00,30.00,0,0
"ALLBG,LIDLH,FBLFD",4,6.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.00,0.00,0.00,3.00,0.00,25.00,4.00,0.00,15.00,0.00,2.00,0.00,15.00,300.00,300.00,0,0
"LGCIE,FBLGF,LIHKJ",4,0.00,2.00,6.00,4.00,0.00,0.00,4.00,4.00,0.00,0.00,0.00,0.00,20.00,300.00,2.00,6.00,0.00,0.00,6.00,2.00,300.00,20.00,6.00,2.00,0.00,0.00,1,0
"JGIFL,FILHD,LBBLB",5,0.00,0.00,90.00,0.00,40.00,0.00,0.00,40.00,0.00,6.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,500.00,0.00,2.00,0.00,0.00,0,0
"ALGLE,HHLAH,FIAHL",5,30.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,600.00,3.00,0.00,20.00,0.00,4.00,0.00,0.00,2.00,0.00,15.00,0.00,2.00,4.00,4.00,0,0
"HLFLB,LDIED,IKEIL",4,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,300.00,4.00,0.00,4.00,0.00,60.00,0.00,0.00,6.00,0.00,300.00,0.00,6.00,0.00,0.00,1,0
"GLFLE,DDLFA,LHFLC",5,11.00,2.00,4.00,0.00,0.00,0.00,0.00,11.00,0.00,0.00,0.00,50.00,90.00,130.00,2.00,4.00,0.00,0.00,0.00,70.00,0.00,240.00,0.00,70.00,0.00,0.00,0,0
"ALCGG,FELBE,GIGLF",5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,70.00,20.00,0.00,0.00,0.00,2.00,0.00,0.00,90.00,0.00,500.00,0.00,2.00,0.00,0.00,0,0
"LLBLF,AEHII,LDLDA",5,0.00,25.00,50.00,0.00,0.00,12.00,0.00,0.00,0.00,12.00,0.00,0.00,30.00,0.00,350.00,0.00,20.00,0.00,0.00,80.00,0.00,30.00,50.00,25.00,0.00,0.00,0,0
"LGBEH,BLDAF,FHHLL",5,0.00,2.00,0.00,11.00,2.00,30.00,11.00,2.00,4.00,2.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00,4.00,0.00,4.00,0.00,600.00,0.00,4.00,4.00,0,0
"LLLLA,EAGCL,AFLLE",5,0.00,80.00,0.00,0.00,3.00,3.00,0.00,0.00,3.00,3.00,0.00,0.00,90.00,0.00,80.00,0.00,240.00,0.00,70.00,20.00,2.00,0.00,70.00,20.00,0.00,0.00,0,0
"ELGLK,HJFJL,AKLAF",5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,60.00,0.00,600.00,0.00,0.00,20.00,0.00,0.00,0.00,0.00,0.00,0.00,2,0
"LCCFE,FIHLF,DLLIH",4,0.00,7.00,11.00,6.00,0.00,300.00,6.00,0.00,6.00,0.00,2.00,0.00,0.00,0.00,7.00,0.00,0.00,2.00,7.00,0.00,30.00,0.00,300.00,0.00,0.00,0.00,0,0
"IEBKK,HLFLD,FAIEF",5,4.00,0.00,0.00,6.00,2.00,300.00,6.00,350.00,6.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,4.00,2,0
"HLFCA,FJHJC,LHLHI",4,0.00,4.00,130.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,130.00,30.00,30.00,4.00,15.00,0.00,4.00,30.00,30.00,130.00,130.00,15.00,0.00,0.00,0,0
"EAJAA,ILBHG,LCLLH",5,6.00,0.00,30.00,0.00,0.00,12.00,0.00,4.00,0.00,600.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00,0.00,6.00,6.00,0,0
"FBDIH,DLFLB,LAAAF",5,0.00,0.00,20.00,70.00,50.00,2.00,70.00,350.00,2.00,20.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00,50.00,0,0
"FGDLA,HELGH,LAGLL",5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.00,0.00,0.00,0.00,0.00,0.00,80.00,0.00,0.00,0.00,0.00,0.00,500.00,0.00,90.00,0.00,2.00,0.00,0.00,0,0
"LCGLJ,FJBBC,LLALG",5,0.00,0.00,20.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,25.00,0.00,500.00,0.00,2.00,90.00,0.00,25.00,0.00,20.00,0.00,0.00,0.00,0,0
"GGGGI,LJIKL,CDLGD",5,0.00,90.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,2.00,0.00,90.00,0.00,500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,0
"LCGIL,HLFHG,EALFE",5,4.00,0.00,0.00,15.00,0.00,600.00,15.00,0.00,20.00,12.00,0.00,0.00,0.00,0.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,4.00,4.00,0,0
"EIBAA,BBHBE,HHLLL",5,0.00,0.00,600.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.00,25.00,0,0
"AILIG,ILDLK,JIEEH",4,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.00,0.00,6.00,6.00,0.00,0.00,0.00,0.00,6.00,40.00,0.00,0.00,0.00,0.00,0.00,0.00,300.00,300.00,1,0
"ILFCC,CFLHB,ICELC",4,0.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.00,30.00,300.00,0.00,6.00,0.00,0.00,0.00,0.00,6.00,0.00,300.00,0.00,6.00,0.00,0.00,0,0
"HJLIK,FBFLE,LGBGL",5,0.00,0.00,2.00,0.00,90.00,0.00,0.00,0.00,0.00,90.00,0.00,0.00,0.00,2.00,0.00,500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,0
"ECCCH,LLLLE,ACADH",5,240.00,0.00,0.00,240.00,0.00,0.00,60.00,20.00,0.00,20.00,30.00,7.00,0.00,0.00,0.00,0.00,0.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,30.00,30.00,0,0
"FLLIE,BDEAI,LCLDA",4,0.00,15.00,7.00,0.00,11.00,0.00,0.00,0.00,0.00,11.00,0.00,0.00,2.00,0.00,15.00,7.00,4.00,0.00,0.00,300.00,0.00,12.00,0.00,300.00,0.00,0.00,0,0
"CLIIB,EEDFC,LALDF",4,0.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,12.00,0.00,0.00,0.00,0.00,7.00,0.00,12.00,0.00,0.00,300.00,0.00,50.00,0.00,300.00,0.00,0.00,0,0
