"CALCH,HLFLG,FILGB",4,4.00,0.00,0.00,0.00,70.00,30.00,0.00,70.00,30.00,70.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,130.00,130.00,0,0
"LILLD,AHDIG,CCKLC",5,0.00,300.00,0.00,4.00,0.00,4.00,4.00,0.00,30.00,0.00,0.00,0.00,6.00,0.00,6.00,150.00,0.00,0.00,30.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,0
"HLLED,BBCBE,LDBFL",5,0.00,30.00,0.00,0.00,90.00,0.00,0.00,0.00,0.00,90.00,0.00,0.00,4.00,0.00,4.00,11.00,4.00,0.00,0.00,4.00,0.00,7.00,0.00,240.00,25.00,25.00,0,0
"AJBIE,FLEGB,GGGBG",5,2.00,0.00,20.00,0.00,2.00,0.00,0.00,2.00,0.00,500.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,2.00,0,0
"FGFIC,HLLFF,BEJDE",5,30.00,0.00,0.00,350.00,0.00,2.00,70.00,4.00,70.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,4.00,0,0
"CFEDF,DCFCJ,LACFC",5,0.00,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,150.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,350.00,0.00,2.00,0.00,0.00,0,0
"LCHAL,AGCLA,JCLGC",5,0.00,0.00,0.00,2.00,0.00,500.00,2.00,0.00,2.00,0.00,0.00,0.00,7.00,0.00,7.00,0.00,0.00,0.00,0.00,0.00,7.00,0.00,7.00,0.00,0.00,0.00,0,0
"CDFLA,LHLHD,CLFKL",5,130.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,190.00,11.00,0.00,30.00,0.00,0.00,0.00,15.00,0.00,0.00,150.00,0.00,0.00,0.00,4.00,4.00,1,0
"AADLE,LEFDF,FLALH",5,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,350.00,0.00,0.00,70.00,20.00,2.00,20.00,50.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00,0,0
"LLLJB,GFFFF,KDEGL",5,0.00,0.00,0.00,350.00,0.00,2.00,70.00,0.00,70.00,0.00,0.00,2.00,15.00,0.00,12.00,0.00,2.00,0.00,11.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,0
"HELIB,FIBCG,LLHLJ",4,0.00,0.00,130.00,0.00,40.00,0.00,0.00,6.00,0.00,6.00,2.00,0.00,0.00,4.00,0.00,0.00,0.00,70.00,130.00,0.00,4.00,0.00,130.00,12.00,0.00,0.00,0,0
"FIBDE,LLILB,AAEAF",5,300.00,0.00,0.00,2.00,0.00,2.00,2.00,0.00,2.00,0.00,0.00,40.00,0.00,0.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,90.00,90.00,0,0
"BLDAG,FFGFA,LBCLL",5,2.00,0.00,0.00,0.00,2.00,0.00,0.00,2.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,7.00,0.00,500.00,0.00,11.00,2.00,2.00,0,0
"LFDEE,FLFAD,AIHFF",5,15.00,2.00,0.00,15.00,0.00,30.00,15.00,0.00,11.00,0.00,0.00,70.00,350.00,0.00,2.00,0.00,2.00,0.00,6.00,0.00,6.00,0.00,6.00,0.00,2.00,2.00,0,0
"CECGE,GBGBG,ILCFK",5,0.00,0.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.00,0.00,0.00,6.00,0.00,6.00,0.00,2.00,7.00,0.00,0.00,0.00,7.00,0.00,0.00,0.00,1,0
