"HIJEH,LLHLD,CKLDE",5,130.00,0.00,0.00,130.00,0.00,600.00,600.00,0.00,4.00,30.00,0.00,6.00,0.00,0.00,0.00,0.00,40.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,0
"IJLGF,LLBLJ,FHIDH",4,25.00,0.00,0.00,6.00,70.00,300.00,6.00,2.00,300.00,2.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0
"DELAD,LLBHH,EICLG",5,4.00,0.00,0.00,0.00,12.00,0.00,0.00,0.00,11.00,0.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,300.00,0.00,0.00,0.00,0.00,0.00,12.00,600.00,600.00,0,0
"GALKG,LLDIH,IGFLF",5,11.00,0.00,0.00,2.00,300.00,2.00,2.00,6.00,20.00,6.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,90.00,500.00,0.00,2.00,0.00,2.00,0.00,300.00,300.00,1,0
"AILHF,GLGLG,BFIGI",5,500.00,0.00,0.00,0.00,25.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.00,500.00,0,0
"HFJLE,DCHBC,LLLLH",5,0.00,0.00,600.00,0.00,0.00,0.00,0.00,0.00,0.00,7.00,0.00,0.00,0.00,130.00,0.00,0.00,0.00,0.00,4.00,70.00,600.00,2.00,130.00,2.00,0.00,0.00,0,0
"LIAJE,ALLHH,LEDLA",5,3.00,6.00,0.00,600.00,3.00,11.00,130.00,130.00,3.00,11.00,0.00,0.00,300.00,12.00,6.00,0.00,0.00,0.00,0.00,6.00,12.00,300.00,0.00,6.00,3.00,3.00,0,0
"FALIH,LFFLF,CAJEA",5,350.00,0.00,0.00,350.00,0.00,2.00,70.00,0.00,70.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,350.00,350.00,0,0
"HCGEB,GLLLI,LJGDL",5,90.00,0.00,0.00,130.00,500.00,4.00,130.00,0.00,4.00,500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.00,0.00,0.00,90.00,90.00,0,0
"LCLLG,CEFAF,LLLIE",4,0.00,30.00,300.00,0.00,12.00,12.00,0.00,0.00,12.00,12.00,0.00,0.00,0.00,70.00,30.00,300.00,30.00,7.00,300.00,30.00,70.00,0.00,300.00,30.00,0.00,0.00,0,0
"LLCLH,GALCC,LIHDJ",5,0.00,30.00,6.00,3.00,0.00,0.00,3.00,3.00,0.00,0.00,0.00,20.00,50.00,300.00,600.00,6.00,2.00,0.00,6.00,130.00,300.00,50.00,6.00,30.00,0.00,0.00,0,0
"LLHEF,HAGGH,GLLLE",5,0.00,30.00,90.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,4.00,4.00,90.00,20.00,60.00,2.00,30.00,600.00,130.00,20.00,20.00,90.00,350.00,2.00,0.00,0.00,0,0
"LLLFL,CDDDI,DELIE",5,0.00,350.00,0.00,50.00,50.00,190.00,190.00,50.00,190.00,50.00,0.00,0.00,11.00,0.00,350.00,0.00,7.00,0.00,12.00,11.00,0.00,11.00,12.00,11.00,0.00,0.00,0,0
"LCGGE,ELLLJ,GAKCL",5,60.00,0.00,0.00,0.00,500.00,0.00,240.00,500.00,90.00,2.00,0.00,0.00,150.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,1,0
"FFHBA,LLCLL,EFLIF",5,150.00,2.00,0.00,2.00,0.00,70.00,2.00,0.00,2.00,60.00,2.00,2.00,2.00,0.00,15.00,0.00,15.00,2.00,2.00,0.00,2.00,0.00,15.00,0.00,600.00,600.00,0,0
"FALJI,GLGGL,EHELB",5,500.00,0.00,0.00,2.00,12.00,2.00,2.00,0.00,15.00,12.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.00,500.00,0,0
"LHCHH,IFLJC,LHDLJ",5,0.00,4.00,4.00,15.00,2.00,2.00,15.00,15.00,2.00,2.00,0.00,0.00,130.00,600.00,4.00,4.00,0.00,0.00,4.00,4.00,130.00,600.00,4.00,4.00,0.00,0.00,0,0
"ICLFD,LLDHE,HEHBL",5,11.00,0.00,0.00,6.00,600.00,6.00,6.00,4.00,40.00,600.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.00,0.00,0.00,0.00,0.00,0.00,0.00,130.00,130.00,0,0
"LHFAF,BLLLH,DGGEI",5,25.00,4.00,0.00,600.00,0.00,90.00,350.00,50.00,350.00,0.00,0.00,0.00,30.00,0.00,4.00,0.00,0.00,0.00,2.00,0.00,20.00,0.00,20.00,0.00,0.00,0.00,0,0
"IELEA,HLGLL,AADBD",5,4.00,0.00,0.00,6.00,20.00,6.00,6.00,0.00,300.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,600.00,600.00,0,0
"LHCLH,IGLGC,BCHHL",5,0.00,4.00,0.00,90.00,0.00,2.00,90.00,0.00,2.00,0.00,0.00,0.00,600.00,0.00,600.00,0.00,0.00,0.00,7.00,0.00,150.00,0.00,0.00,0.00,0.00,0.00,0,0
"DFIGF,LILLH,IDJBF",4,300.00,0.00,0.00,0.00,300.00,0.00,0.00,300.00,0.00,6.00,11.00,15.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,11.00,0.00,0.00,0.00,300.00,300.00,0,0
"LLGLL,CDLBI,LBCGF",5,0.00,500.00,0.00,11.00,0.00,0.00,11.00,11.00,0.00,0.00,0.00,7.00,90.00,90.00,150.00,0.00,30.00,0.00,0.00,30.00,25.00,500.00,0.00,90.00,0.00,0.00,0,0
"LILFF,ELELE,BEDFG",5,240.00,40.00,0.00,240.00,25.00,50.00,60.00,0.00,350.00,0.00,12.00,0.00,6.00,0.00,6.00,0.00,0.00,12.00,12.00,0.00,12.00,0.00,0.00,0.00,240.00,240.00,0,0
"LHHDL,EFFFE,FCLBF",5,0.00,30.00,0.00,70.00,2.00,350.00,350.00,350.00,2.00,350.00,0.00,0.00,4.00,0.00,30.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.00,0.00,0.00,0.00,0,0
"LICHL,HFLEC,LLGDH",5,0.00,6.00,20.00,15.00,2.00,2.00,15.00,15.00,2.00,2.00,130.00,0.00,40.00,600.00,6.00,7.00,0.00,4.00,7.00,6.00,600.00,40.00,20.00,6.00,0.00,0.00,0,0
"IGLFA,LHGLL,CLFEE",5,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.00,20.00,0.00,0.00,0.00,7.00,2.00,240.00,40.00,0.00,6.00,0.00,6.00,0.00,600.00,600.00,0,0
"LLFHG,HHLLH,FFFJB",5,600.00,15.00,15.00,600.00,0.00,4.00,130.00,0.00,4.00,0.00,0.00,30.00,0.00,15.00,15.00,15.00,4.00,0.00,15.00,15.00,15.00,15.00,15.00,15.00,4.00,4.00,0,0
"KLLGD,FBICF,LELEL",5,0.00,0.00,240.00,0.00,4.00,0.00,0.00,0.00,0.00,4.00,0.00,2.00,0.00,0.00,0.00,240.00,15.00,0.00,0.00,500.00,0.00,40.00,0.00,500.00,0.00,0.00,1,0
"GLLFL,HEEHE,LLBLG",5,0.00,20.00,25.00,0.00,12.00,0.00,0.00,12.00,0.00,0.00,4.00,4.00,2.00,12.00,2.00,500.00,4.00,130.00,500.00,4.00,2.00,240.00,2.00,70.00,0.00,0.00,0,0
"FHFLF,DACGL,LFLFF",5,0.00,0.00,350.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,2.00,0.00,350.00,0.00,0.00,350.00,130.00,2.00,4.00,350.00,4.00,0.00,0.00,0,0
"LLAIF,CIICL,LELLD",4,0.00,3.00,60.00,40.00,6.00,40.00,40.00,40.00,6.00,40.00,0.00,0.00,300.00,0.00,300.00,0.00,7.00,0.00,0.00,300.00,0.00,300.00,60.00,3.00,0.00,0.00,0,0
"FFLLD,LLBGL,ACLBH",5,4.00,70.00,0.00,2.00,3.00,15.00,2.00,0.00,15.00,3.00,0.00,2.00,2.00,0.00,70.00,0.00,350.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,500.00,500.00,0,0
"CBHGB,ELELL,LDLBH",5,240.00,0.00,11.00,0.00,600.00,30.00,0.00,60.00,0.00,600.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0
"EDLGE,LLALH,FDBAB",5,20.00,0.00,0.00,0.00,70.00,0.00,0.00,2.00,240.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.00,0.00,0.00,0.00,0.00,0.00,0.00,600.00,600.00,0,0
"LHHIL,IALCA,FLCLC",5,0.00,30.00,2.00,3.00,0.00,0.00,3.00,0.00,0.00,0.00,300.00,0.00,130.00,15.00,4.00,2.00,0.00,6.00,600.00,0.00,300.00,0.00,150.00,0.00,0.00,0.00,0,0
"HCHGL,LLFLG,JALFB",5,70.00,0.00,0.00,4.00,0.00,600.00,4.00,0.00,600.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,130.00,130.00,0,0
"GGGIK,LCLEG,ELALJ",5,7.00,20.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,300.00,500.00,90.00,12.00,2.00,0.00,2.00,500.00,90.00,0.00,20.00,0.00,2.00,0.00,0.00,0.00,1,0
"GGLLH,LAGCB,ALFLL",5,0.00,90.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,90.00,90.00,500.00,0.00,2.00,80.00,2.00,90.00,90.00,0.00,500.00,0.00,2.00,0.00,3.00,3.00,0,0
"GJFDG,LLLGL,BCHBF",5,500.00,0.00,0.00,500.00,0.00,2.00,500.00,4.00,2.00,0.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.00,15.00,0,0
"LICGL,HLLHI,BCHBK",5,130.00,6.00,0.00,130.00,0.00,600.00,600.00,4.00,7.00,0.00,0.00,0.00,40.00,0.00,6.00,0.00,0.00,0.00,7.00,0.00,7.00,0.00,0.00,0.00,4.00,4.00,1,0
"GEDAF,LLGLL,BGBFC",5,500.00,0.00,0.00,500.00,0.00,2.00,90.00,0.00,2.00,25.00,20.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,2.00,0.00,20.00,0.00,2.00,0.00,190.00,190.00,0,0
"LLHHL,IFABB,HDLII",5,0.00,600.00,0.00,2.00,0.00,15.00,2.00,0.00,2.00,0.00,0.00,6.00,3.00,0.00,600.00,0.00,40.00,0.00,0.00,130.00,0.00,4.00,11.00,130.00,0.00,0.00,0,0
"HCLGH,LIGDE,CLLHL",5,6.00,0.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,90.00,0.00,0.00,0.00,0.00,7.00,7.00,130.00,600.00,7.00,4.00,0.00,600.00,7.00,40.00,40.00,0,0
"FFLJJ,LEFLL,FLJFD",5,0.00,15.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.00,350.00,70.00,15.00,2.00,70.00,2.00,350.00,70.00,2.00,15.00,70.00,2.00,15.00,240.00,240.00,0,0
"CHLGH,LLJIK,IIDLB",4,0.00,0.00,6.00,0.00,300.00,0.00,0.00,6.00,7.00,6.00,6.00,4.00,0.00,6.00,0.00,300.00,4.00,300.00,0.00,0.00,0.00,0.00,0.00,0.00,300.00,300.00,1,0
"LLECC,DFLLD,IIIIK",4,0.00,12.00,300.00,70.00,0.00,2.00,70.00,0.00,2.00,0.00,0.00,11.00,300.00,40.00,40.00,6.00,0.00,0.00,6.00,40.00,40.00,300.00,300.00,6.00,0.00,0.00,1,0
"GALLL,LGAGG,ADEHD",5,2.00,0.00,0.00,2.00,0.00,2.00,2.00,0.00,500.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,11.00,0.00,0.00,0.00,3.00,0.00,20.00,500.00,500.00,0,0
"FHGHD,LGLLL,KDEFF",5,500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.00,30.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.00,500.00,1,0
"FALFB,LLGGL,AAAFB",5,500.00,0.00,3.00,2.00,3.00,2.00,2.00,0.00,15.00,3.00,0.00,0.00,0.00,0.00,0.00,3.00,3.00,3.00,0.00,3.00,0.00,0.00,0.00,3.00,500.00,500.00,0,0
"ILLEE,BFFFC,FLCLF",5,0.00,40.00,2.00,0.00,350.00,0.00,0.00,350.00,0.00,2.00,0.00,0.00,6.00,15.00,6.00,350.00,0.00,25.00,300.00,2.00,6.00,70.00,6.00,15.00,0.00,0.00,0,0
"ACLHG,GLGLL,BFDGD",5,500.00,0.00,0.00,0.00,25.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.00,500.00,0,0
"FCLAH,GLGGL,ECEEE",5,500.00,0.00,0.00,2.00,12.00,2.00,2.00,0.00,15.00,12.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.00,500.00,0,0
"LGGLB,HCLID,LLGAL",5,0.00,90.00,20.00,7.00,0.00,0.00,7.00,7.00,0.00,0.00,130.00,0.00,20.00,90.00,90.00,20.00,0.00,4.00,20.00,500.00,0.00,20.00,20.00,500.00,0.00,0.00,0,0
"DCLAG,FLFLC,LHKHH",5,70.00,0.00,4.00,0.00,600.00,0.00,0.00,70.00,50.00,0.00,0.00,0.00,0.00,4.00,0.00,600.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.00,70.00,70.00,1,0
"HLCLH,BALFC,LKIHH",5,0.00,4.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,4.00,600.00,0.00,4.00,0.00,0.00,0.00,0.00,300.00,0.00,600.00,0.00,30.00,0.00,0.00,1,0
