"LBBED,DLDLB,FCLAC",5,50.00,4.00,0.00,50.00,2.00,190.00,190.00,2.00,25.00,70.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.00,0.00,0.00,0.00,0,0
"LAFGC,KGEDI,FLCLF",5,0.00,0.00,2.00,2.00,0.00,2.00,2.00,0.00,2.00,0.00,0.00,0.00,0.00,2.00,0.00,350.00,0.00,0.00,70.00,0.00,12.00,0.00,150.00,0.00,0.00,0.00,1,0
"LLGLG,EIKEB,AEFDL",5,0.00,500.00,0.00,6.00,0.00,6.00,6.00,0.00,6.00,0.00,0.00,0.00,0.00,0.00,70.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,0
"CIGLB,GLLDG,JGAHH",5,20.00,0.00,0.00,7.00,0.00,0.00,7.00,0.00,0.00,0.00,500.00,0.00,0.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00,0.00,0.00,0.00,20.00,20.00,0,0
"GFCEK,ALGLL,EAJDF",5,0.00,0.00,0.00,500.00,0.00,2.00,90.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,0
"GIBHA,CGLLL,DEABG",5,0.00,0.00,0.00,500.00,0.00,2.00,90.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0
"LDLIF,FBCBA,LFDFJ",5,0.00,11.00,2.00,0.00,25.00,0.00,0.00,0.00,25.00,0.00,2.00,0.00,0.00,2.00,11.00,70.00,0.00,70.00,350.00,11.00,2.00,0.00,2.00,11.00,0.00,0.00,0,0
"LLFEL,BCLGI,LECLD",5,0.00,15.00,0.00,7.00,0.00,7.00,7.00,7.00,0.00,7.00,0.00,25.00,190.00,240.00,7.00,0.00,0.00,0.00,0.00,7.00,60.00,0.00,0.00,15.00,0.00,0.00,0,0
"LEEBD,HLLAA,LGAEE",5,30.00,12.00,2.00,80.00,12.00,20.00,20.00,20.00,12.00,20.00,0.00,0.00,240.00,20.00,0.00,2.00,0.00,0.00,2.00,0.00,20.00,60.00,2.00,12.00,4.00,4.00,0,0
"FIGHL,CLLLC,AEDBD",5,150.00,0.00,0.00,70.00,0.00,2.00,350.00,20.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0
"ELBGC,GELAG,DLCCJ",5,0.00,0.00,0.00,12.00,0.00,0.00,12.00,0.00,0.00,0.00,500.00,20.00,12.00,11.00,0.00,0.00,2.00,2.00,0.00,0.00,12.00,11.00,0.00,0.00,0.00,0.00,0,0
"GBFCL,DLGLI,EEACC",5,0.00,0.00,0.00,90.00,0.00,2.00,500.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0
"LFLGD,JLBLI,FIDGH",5,0.00,15.00,0.00,25.00,70.00,190.00,25.00,2.00,190.00,2.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00,40.00,2.00,6.00,2.00,6.00,15.00,0.00,0.00,0,0
"GAJFG,JLGGI,EHCAC",5,0.00,0.00,0.00,90.00,0.00,2.00,500.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0
"GLFLE,FCGCF,CELLI",5,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.00,0.00,2.00,90.00,0.00,90.00,0.00,350.00,0.00,0.00,30.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0
"LDACD,DGGGG,FCEED",5,0.00,0.00,0.00,500.00,0.00,2.00,90.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0
"ACLGJ,ELJLL,GBEGK",5,0.00,0.00,0.00,0.00,90.00,0.00,0.00,2.00,20.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240.00,240.00,1,0
"GAFIL,KLGLF,CIADB",5,0.00,0.00,0.00,90.00,0.00,2.00,500.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,0
"AALBG,BCAFE,LLILD",5,0.00,3.00,300.00,0.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.00,3.00,0.00,190.00,0.00,25.00,20.00,0.00,3.00,20.00,0.00,3.00,0.00,0.00,0,0
"GFALL,CLGGH,EBCEB",5,0.00,0.00,0.00,90.00,0.00,2.00,500.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0
"GIGBD,IABGL,FLLLF",5,0.00,0.00,350.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.00,6.00,0.00,2.00,0.00,2.00,40.00,6.00,90.00,0.00,2.00,0.00,90.00,0.00,0.00,0.00,0,0
"DLELL,GCHCF,IBLFK",5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,190.00,0.00,90.00,0.00,0.00,300.00,0.00,6.00,0.00,6.00,0.00,0.00,1,0
"GKCBG,JGGGJ,DJABF",5,0.00,0.00,0.00,90.00,0.00,2.00,500.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,0
"ILBKB,BDLGI,HLFLH",4,0.00,6.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,25.00,300.00,30.00,6.00,4.00,0.00,25.00,6.00,4.00,40.00,130.00,6.00,4.00,0.00,0.00,1,0
"ADGLA,DFAFL,LKLGF",5,0.00,0.00,0.00,0.00,2.00,0.00,0.00,2.00,0.00,350.00,0.00,0.00,0.00,0.00,0.00,0.00,190.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,1,0
"GEBAL,CLGLK,ADECF",5,0.00,0.00,0.00,90.00,0.00,2.00,500.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,0
"GHKLL,KGGGD,FAEAL",5,0.00,0.00,0.00,90.00,0.00,2.00,500.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2,0
"GHCIG,ALGGA,EACCE",5,0.00,0.00,0.00,90.00,0.00,2.00,500.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0
"LFICD,DALGB,CLALC",5,0.00,2.00,0.00,3.00,0.00,3.00,3.00,0.00,0.00,0.00,11.00,0.00,70.00,30.00,2.00,0.00,0.00,0.00,300.00,0.00,150.00,0.00,20.00,0.00,0.00,0.00,0,0
"LKAKL,IGGGE,BBFJA",5,0.00,0.00,0.00,90.00,0.00,2.00,500.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2,0
"GIBAJ,AGLGL,BCAFE",5,0.00,0.00,0.00,500.00,0.00,2.00,90.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0
"GJDGH,FGLLL,BACBF",5,0.00,0.00,0.00,500.00,0.00,2.00,90.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0
"GAADL,BGGLC,ICBDL",5,0.00,0.00,0.00,90.00,0.00,2.00,500.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0
"LDBEE,BGGGL,IJFED",5,0.00,0.00,0.00,500.00,0.00,2.00,90.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0
"GFIEC,AGLGG,BCCKK",5,0.00,0.00,0.00,500.00,0.00,2.00,90.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2,0
"GBKLL,DGGGC,BECIF",5,0.00,0.00,0.00,90.00,0.00,2.00,500.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,0
"LLFEF,FCHCC,LBEHE",5,0.00,15.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,130.00,0.00,60.00,0.00,2.00,0.00,0.00,240.00,0.00,130.00,0.00,15.00,0.00,0.00,0,0
