"LKLBG,GLGLE,EALFF",5,90.00,0.00,0.00,90.00,60.00,500.00,500.00,0.00,500.00,60.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,3.00,0.00,90.00,90.00,1,0
"LHLGG,GLGLD,ADLFG",5,90.00,30.00,0.00,90.00,20.00,500.00,500.00,0.00,500.00,20.00,0.00,0.00,4.00,0.00,30.00,0.00,0.00,0.00,11.00,0.00,0.00,0.00,11.00,0.00,90.00,90.00,0,0
"HDGCB,LLHHH,HDJEL",5,600.00,0.00,0.00,600.00,4.00,4.00,130.00,600.00,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.00,20.00,0,0
"LLLAC,IIBIA,LCLDG",4,6.00,20.00,7.00,6.00,300.00,300.00,6.00,6.00,300.00,300.00,0.00,6.00,4.00,0.00,20.00,7.00,40.00,0.00,7.00,20.00,0.00,4.00,7.00,20.00,300.00,300.00,0,0
"LELEL,ALCHG,HDLEC",5,0.00,240.00,0.00,7.00,130.00,600.00,7.00,4.00,600.00,130.00,0.00,0.00,0.00,0.00,240.00,0.00,0.00,0.00,11.00,0.00,0.00,0.00,11.00,0.00,3.00,3.00,0,0
"HALFL,GLHLH,KCBCI",5,2.00,0.00,0.00,600.00,0.00,4.00,600.00,0.00,600.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,90.00,90.00,1,0
"LLFLE,DELEB,FHCHL",5,0.00,70.00,0.00,60.00,0.00,0.00,240.00,0.00,0.00,0.00,0.00,11.00,600.00,0.00,30.00,0.00,0.00,0.00,4.00,2.00,600.00,15.00,4.00,350.00,0.00,0.00,0,0
"LHLLD,IKHJH,HLLLK",5,0.00,130.00,130.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.00,0.00,130.00,130.00,130.00,130.00,0.00,300.00,190.00,130.00,130.00,130.00,190.00,130.00,0.00,0.00,2,0
"HLGLL,IKLGE,LFFFL",5,0.00,4.00,350.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.00,30.00,350.00,4.00,2.00,6.00,0.00,0.00,350.00,0.00,350.00,0.00,500.00,0.00,0.00,1,0
"LHGEL,BJHAF,LLCLG",5,0.00,4.00,30.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,130.00,30.00,4.00,500.00,0.00,0.00,500.00,4.00,30.00,600.00,150.00,4.00,0.00,0.00,0,0
"LDEGL,CLHLI,GEGFL",5,0.00,0.00,0.00,130.00,2.00,500.00,600.00,2.00,240.00,500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0
"LDLGF,EFFLL,LGDGF",5,0.00,11.00,2.00,350.00,350.00,2.00,350.00,350.00,350.00,2.00,0.00,0.00,0.00,2.00,11.00,90.00,0.00,0.00,90.00,11.00,2.00,0.00,2.00,11.00,0.00,0.00,0,0
"GLELH,AIGGF,LLCLL",5,0.00,2.00,150.00,0.00,6.00,0.00,0.00,6.00,0.00,6.00,0.00,0.00,500.00,90.00,2.00,240.00,0.00,0.00,2.00,150.00,500.00,90.00,2.00,240.00,0.00,0.00,0,0
"HLLLL,LDDCK,IILBE",5,11.00,600.00,40.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.00,11.00,4.00,6.00,600.00,40.00,0.00,40.00,0.00,300.00,0.00,6.00,0.00,300.00,11.00,11.00,1,0
"LLHLH,HIIEG,LALAD",5,0.00,600.00,20.00,40.00,6.00,40.00,40.00,40.00,6.00,40.00,0.00,4.00,40.00,0.00,600.00,0.00,130.00,0.00,0.00,190.00,0.00,40.00,20.00,130.00,0.00,0.00,0,0
"AHLDL,LLHLH,JFFFD",5,600.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,80.00,0.00,2.00,30.00,0.00,0.00,0.00,0.00,4.00,70.00,0.00,0.00,0.00,0.00,0.00,0.00,600.00,600.00,0,0
"LLLCL,GHHHI,DFALG",5,0.00,150.00,0.00,130.00,0.00,4.00,600.00,0.00,600.00,0.00,0.00,2.00,130.00,0.00,3.00,0.00,2.00,0.00,350.00,0.00,2.00,0.00,2.00,11.00,0.00,0.00,0,0
