"DEALH,AILHD,HEEEI",0.00,0,0
"GBLLL,DJDBA,EBHDG",0.00,0,0
"IECGE,ACIII,HBEGF",0.00,0,0
"HADEL,DBFFF,IJAAC",0.00,0,0
"EIILC,DHFFF,EBJEE",0.00,0,0
"BIBAE,AEEEL,FDDLF",0.00,0,0
"BDDDH,LCGEB,JBCBI",0.00,0,0
"IDDDC,HBCIA,BJECE",0.00,0,0
"AEIJE,EBFFF,AECHI",0.00,0,0
"FDIHG,AJCLH,GDDDA",0.00,0,0
"EFFFG,DEJHI,GIBCL",0.00,0,0
"BFFFE,CIHEG,ELJBE",0.00,0,0
"DBBBG,CGEEC,DBCCG",0.00,0,0
"HJCGH,ACDDD,DJIIC",0.00,0,0
"JAAAE,AGGGD,CIDAL",0.00,0,0
"FDBBB,AACDD,DGFFE",0.00,0,0
"DBLFF,GIBHC,AFFFL",0.00,0,0
"GBHHH,JALGD,CDCFI",0.00,0,0
"GBDCL,ECHHH,HEGGG",0.00,0,0
"BAAAL,HDBEB,GCDLH",0.00,0,0
"FIIIB,AEDLL,DBIAF",0.00,0,0
"HCHEL,EACDD,AGGGL",0.00,0,0
"ACAAF,FBEDG,BEIII",0.00,0,0
"DDBFB,ECJBD,ABCCC",0.00,0,0
"CDLFL,GBCBH,AHHHC",0.00,0,0
"FIHEH,CBABB,JCLLL",0.00,0,0
"HGJHC,BILDL,HGCCC",0.00,0,0
"GDGHF,AFFFH,BBHAI",0.00,0,0
"JFLII,DCDDD,GJHAG",0.00,0,0
"JELFC,ICCCL,BHDFH",0.00,0,0
"FCCCF,AIBIC,GDDAE",0.00,0,0
"CEEGF,FAAAB,DDELE",0.00,0,0
"EHGGG,CIFLC,GDDCB",0.00,0,0
"AHHHE,BAFAI,FCCGG",0.00,0,0
"ICCCF,EEBLD,BHGCA",0.00,0,0
"CEHHH,IBAJG,HELHD",0.00,0,0
"HECHC,LBFGE,EDBBB",0.00,0,0
"DBEHH,FCBBB,DGHGA",0.00,0,0
"FAFDJ,AGDJF,DBBBG",0.00,0,0
"JEFCL,AADAD,HEFFF",0.00,0,0
"FIIIH,CDHEI,GIGDD",0.00,0,0
"DHEJF,CJFAI,AEEED",0.00,0,0
"CEDDE,BHGCG,IAAAF",0.00,0,0
"EBHHH,IDBLD,FEFAL",0.00,0,0
"GCFFJ,DAGGG,ECADA",0.00,0,0
"EDDDB,DGHFL,HCEBC",0.00,0,0
"DAHAE,CDJLI,AEEEL",0.00,0,0
"ADGGG,EBLAD,AHDLC",0.00,0,0
"ICCCI,BHHAG,EFGCL",0.00,0,0
"EIALH,GFLEC,BCCCL",0.00,0,0
"BAAAL,GDDIE,BHLLC",0.00,0,0
"EAAAL,BJFDH,DECJI",0.00,0,0
"HEEEA,FABGG,CJHCB",0.00,0,0
"FALLL,ADHDI,CBCHD",0.00,0,0
"DICDB,HAAAH,CGHFG",0.00,0,0
"FJAGE,AIIHH,CDDDG",0.00,0,0
"EHBLA,ADDDE,ECJBC",0.00,0,0
"ADGCI,EFEEE,DJALC",0.00,0,0
"CJLCE,HADEF,DBBBL",0.00,0,0
"GDEIA,FHHCL,AEEEH",0.00,0,0
"CCFLI,EGGGL,CLBCF",0.00,0,0
"DAAAI,CCEDG,IDIGF",0.00,0,0
"AEEEA,FDCGB,AAHIG",0.00,0,0
"ICCCL,EDLII,GBDLE",0.00,0,0
"DFACH,JBBBF,AHAIE",0.00,0,0
"EBGLB,CFEAJ,ABHHH",0.00,0,0
"BFCGH,EIHAD,DEBBB",0.00,0,0
"EBLLL,GCBJE,EBEFG",0.00,0,0
"GEHGI,FAFFL,GBDDD",0.00,0,0
"BLHLF,AADDD,EHJFL",0.00,0,0
"EIGGB,JAIAI,ACCCF",0.00,0,0
"JBBGI,HEDLG,IJCCC",0.00,0,0
"ICBCD,HFALG,DEHHH",0.00,0,0
"CCGGG,HDHFL,AFAAA",0.00,0,0
"EIBBG,GDDDH,BEGBG",0.00,0,0
"BIDDD,ADLLH,CFCDD",0.00,0,0
"IFCCC,ACDEF,DAHLH",0.00,0,0
"DBBBH,GJDCI,ABGAG",0.00,0,0
"ADHJI,JEEEG,DHALI",0.00,0,0
"JCAEF,DHIBG,CFFFL",0.00,0,0
"GFCHL,EEAGB,AFFFL",0.00,0,0
"GDECE,FBFFF,BCDBB",0.00,0,0
"BEBDE,CCGGG,DGDFF",0.00,0,0
"ECJHH,AFDDB,IAEEE",0.00,0,0
"JBAIC,AGGGH,FDFAE",0.00,0,0
"EAGAI,BBFFF,DFGGE",0.00,0,0
"AEFAL,HADHC,CFFFG",0.00,0,0
"DLCIE,JDGGG,AEBIH",0.00,0,0
"ACBAL,EHGIG,AIHHH",0.00,0,0
"HBEFB,CFBGE,JGLLL",0.00,0,0
"ALEFE,JHFAD,DGBBB",0.00,0,0
"BBELG,CFFFH,DDGIC",0.00,0,0
"FEGGG,DJHHH,BGEAG",0.00,0,0
"DBCFL,FDBBB,ABFAD",0.00,0,0
"CAALA,HGBBB,IEHCH",0.00,0,0
"GDGGG,HAHCF,IFEIH",0.00,0,0
"EECAC,DGJLH,ALIII",0.00,0,0
"ACLLL,DGFIJ,ECGEA",0.00,0,0
"GIEEE,BDFBF,EAGFD",0.00,0,0
"CLAEJ,EBGGG,CHBLA",0.00,0,0
"FJGCA,GAFBF,DCHHH",0.00,0,0
"BHIBI,EBGIF,DCCCI",0.00,0,0
"ECDLG,IDCCC,HEDLA",0.00,0,0
"DHDLH,JEEEB,CCHJC",0.00,0,0
"BEJAB,IHAHE,BABBB",0.00,0,0
"ADDDE,DCBLD,AEFGE",0.00,0,0
"AEDLI,HJGGG,IBCIE",0.00,0,0
"BHFCF,FDDHC,EAAAE",0.00,0,0
"FDDDL,JHCFF,FJDEI",0.00,0,0
"DLCBL,BBFGH,ADEEE",0.00,0,0
"BAGBE,CCHAL,IBGGG",0.00,0,0
"EDDDH,AEHIG,HICFA",0.00,0,0
"BBIAF,FEDDG,CACCC",0.00,0,0
"JDDDH,GEGED,IDBJH",0.00,0,0
"JHJHH,GICCC,FHJLA",0.00,0,0
"GEBDH,LDCCC,AEBGE",0.00,0,0
