"IFIFF,CILIH,LBAKI",5,0.00,0.00,0.00,300.00,3000.00,6.00,300.00,3000.00,300.00,6.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,15.00,0.00,2.00,0.00,0.00,1,0
"EBLAI,ILIIF,LDBGL",5,300.00,0.00,0.00,0.00,3000.00,0.00,0.00,3000.00,12.00,4.00,0.00,0.00,0.00,0.00,0.00,11.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,4.00,300.00,300.00,0,0
"HLCLL,FCFFC,LLILI",5,0.00,4.00,3000.00,0.00,7.00,0.00,0.00,0.00,0.00,0.00,70.00,70.00,4.00,350.00,4.00,30.00,2.00,2.00,4.00,3000.00,4.00,350.00,4.00,30.00,0.00,0.00,0,0
"LLALI,KCCAH,LLLLF",5,0.00,20.00,350.00,7.00,0.00,7.00,7.00,7.00,0.00,7.00,0.00,0.00,30.00,30.00,3000.00,20.00,0.00,0.00,20.00,350.00,30.00,30.00,3000.00,20.00,0.00,0.00,1,0
"LIBIL,FLLBE,IIDIJ",5,15.00,6.00,6.00,25.00,6.00,11.00,90.00,40.00,90.00,6.00,0.00,0.00,300.00,3000.00,6.00,6.00,0.00,0.00,6.00,6.00,300.00,3000.00,6.00,6.00,2.00,2.00,0,0
"ILLCC,GAIBH,LLEIL",5,0.00,40.00,12.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,2.00,2.00,3000.00,40.00,6.00,3000.00,2.00,20.00,300.00,12.00,40.00,300.00,6.00,150.00,0.00,0.00,0,0
"LALBH,IIEIL,GHDLF",5,6.00,3.00,0.00,6.00,0.00,6.00,6.00,0.00,300.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,600.00,0.00,4.00,0.00,4.00,0.00,3000.00,3000.00,0,0
"IBLHD,CLIIF,LJDCL",5,0.00,0.00,0.00,300.00,3000.00,6.00,300.00,3000.00,300.00,11.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,7.00,7.00,0,0
"LLILG,FHBDB,IDLEI",5,0.00,300.00,0.00,4.00,0.00,30.00,4.00,0.00,4.00,0.00,0.00,2.00,4.00,0.00,500.00,0.00,70.00,0.00,0.00,3000.00,0.00,6.00,11.00,3000.00,0.00,0.00,0,0
"LFLFL,JLEGE,DIILH",5,0.00,350.00,0.00,12.00,11.00,40.00,12.00,0.00,500.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00,3000.00,0.00,6.00,0.00,3000.00,0.00,0.00,0.00,0,0
"GBLEH,LLCIC,IGLGL",5,7.00,0.00,0.00,2.00,3000.00,20.00,2.00,6.00,20.00,3000.00,2.00,0.00,0.00,0.00,0.00,0.00,4.00,90.00,90.00,0.00,2.00,0.00,90.00,0.00,300.00,300.00,0,0
"LAILE,BILIA,IACGI",5,0.00,0.00,0.00,300.00,3000.00,6.00,300.00,3000.00,300.00,6.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00,0.00,0.00,0,0
"FELGF,DFDFE,LLLII",5,0.00,0.00,3000.00,2.00,70.00,350.00,2.00,2.00,350.00,70.00,11.00,0.00,0.00,11.00,0.00,3000.00,0.00,11.00,15.00,12.00,2.00,0.00,15.00,12.00,0.00,0.00,0,0
"IKGJG,FIIIF,LFLBL",5,0.00,0.00,15.00,300.00,6.00,300.00,300.00,3000.00,6.00,3000.00,2.00,0.00,0.00,2.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,0
"BLEII,AELEB,LLALL",5,0.00,0.00,80.00,0.00,240.00,0.00,0.00,240.00,0.00,0.00,3.00,20.00,90.00,3000.00,0.00,240.00,3.00,0.00,0.00,3.00,4.00,3000.00,0.00,12.00,0.00,0.00,0,0
"ILILD,FAHGG,LLALI",5,0.00,300.00,20.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,2.00,2.00,6.00,130.00,6.00,3000.00,2.00,2.00,300.00,20.00,6.00,130.00,6.00,3000.00,0.00,0.00,0,0
"IEIGL,FILLD,LDBFF",5,0.00,0.00,0.00,300.00,300.00,6.00,3000.00,300.00,3000.00,6.00,0.00,0.00,0.00,11.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.00,0.00,0.00,0.00,0.00,0,0
"LLDLI,GFLHL,LLBDI",5,0.00,50.00,4.00,15.00,2.00,2.00,15.00,15.00,2.00,2.00,500.00,20.00,50.00,3000.00,25.00,50.00,2.00,2.00,50.00,25.00,3000.00,50.00,4.00,50.00,0.00,0.00,0,0
"IEAJD,GIIIB,LDLHI",5,0.00,0.00,11.00,300.00,6.00,300.00,300.00,3000.00,6.00,3000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0
"CBIEA,ILLIE,LACAL",5,300.00,0.00,0.00,7.00,3000.00,7.00,7.00,3000.00,0.00,7.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,300.00,300.00,0,0
"ADLIC,LEIGB,IILIL",5,0.00,0.00,3000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,300.00,0.00,0.00,300.00,0.00,3000.00,11.00,300.00,0.00,0.00,0.00,0.00,0.00,0.00,12.00,12.00,0,0
"IIJHL,LLILE,CEDIL",5,300.00,6.00,0.00,300.00,0.00,6.00,3000.00,0.00,6.00,0.00,0.00,300.00,3000.00,0.00,6.00,0.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0
"IEICC,CILLE,LDAAL",5,0.00,0.00,0.00,300.00,3000.00,6.00,300.00,3000.00,300.00,6.00,0.00,0.00,0.00,11.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.00,0.00,0.00,0.00,0.00,0,0
"IEGFK,KIILC,LDLCL",5,0.00,0.00,11.00,300.00,6.00,300.00,300.00,3000.00,6.00,3000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.00,0.00,0.00,0.00,0.00,0.00,0.00,2,0
