"BHBCL,DALLC,LLAHJ",5,0.00,0.00,3.00,0.00,0.00,0.00,0.00,20.00,0.00,20.00,11.00,0.00,0.00,150.00,0.00,4.00,0.00,0.00,4.00,4.00,4.00,600.00,0.00,4.00,0.00,0.00,0,0
"KBILL,LFLDE,ELJLK",5,15.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240.00,25.00,0.00,240.00,0.00,0.00,0.00,300.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,2.00,2,0
"AECDF,LLFLL,FBLDH",5,350.00,0.00,0.00,0.00,2.00,20.00,0.00,70.00,0.00,70.00,0.00,0.00,0.00,0.00,0.00,0.00,12.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,150.00,150.00,0,0
"IICGK,HLLHH,BDICB",5,600.00,6.00,0.00,40.00,0.00,40.00,40.00,4.00,6.00,0.00,0.00,0.00,40.00,0.00,40.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,4.00,1,0
"LIIFF,KCJCC,LLCLA",4,0.00,40.00,30.00,0.00,0.00,30.00,0.00,0.00,0.00,30.00,0.00,0.00,6.00,0.00,6.00,300.00,0.00,0.00,300.00,6.00,0.00,6.00,30.00,40.00,0.00,0.00,1,0
"EBLFG,GEEGL,FLLLH",5,0.00,0.00,70.00,12.00,0.00,12.00,12.00,0.00,12.00,0.00,2.00,0.00,0.00,2.00,0.00,70.00,0.00,500.00,60.00,0.00,12.00,0.00,60.00,0.00,0.00,0.00,0,0
"IALBD,HLFFE,FEHCL",5,4.00,0.00,0.00,6.00,350.00,6.00,6.00,350.00,40.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.00,30.00,0,0
"LDDFB,FLLBL,DFDLH",5,15.00,11.00,0.00,90.00,11.00,11.00,90.00,11.00,11.00,11.00,350.00,0.00,50.00,0.00,11.00,0.00,0.00,2.00,2.00,11.00,70.00,50.00,2.00,11.00,2.00,2.00,0,0
"LEDAE,JLHHI,LHLIF",4,0.00,0.00,30.00,130.00,11.00,130.00,130.00,130.00,11.00,130.00,0.00,0.00,0.00,30.00,12.00,4.00,0.00,0.00,4.00,12.00,30.00,0.00,30.00,0.00,0.00,0.00,0,0
"EHBFB,GLLLC,LCEAE",5,90.00,0.00,0.00,60.00,25.00,60.00,60.00,240.00,0.00,240.00,0.00,0.00,0.00,7.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,30.00,0.00,4.00,2.00,2.00,0,0
"LACHE,KHJGC,LLHHH",5,0.00,0.00,600.00,4.00,4.00,30.00,4.00,4.00,4.00,30.00,0.00,0.00,0.00,0.00,0.00,7.00,0.00,0.00,7.00,0.00,0.00,0.00,130.00,0.00,0.00,0.00,1,0
"IJLGC,DLCID,JDIDB",5,0.00,0.00,0.00,6.00,0.00,300.00,6.00,0.00,300.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,190.00,0.00,0.00,0.00,0.00,0.00,0.00,11.00,11.00,0,0
"FLALF,EHLFL,GLFDE",5,0.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240.00,12.00,15.00,90.00,350.00,2.00,0.00,0.00,2.00,2.00,70.00,20.00,15.00,2.00,0.00,0.00,0,0
"LEIAE,JDLDG,BLDLL",5,0.00,0.00,0.00,50.00,0.00,50.00,50.00,0.00,0.00,0.00,0.00,0.00,240.00,4.00,0.00,0.00,0.00,0.00,300.00,0.00,80.00,0.00,50.00,0.00,0.00,0.00,0,0
"FELLF,LIDFE,GLILJ",5,6.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00,0.00,0.00,2.00,0.00,90.00,0.00,240.00,350.00,0.00,2.00,0.00,2.00,0.00,40.00,40.00,0,0
"LBLHF,ALCLL,FADDI",5,0.00,4.00,0.00,150.00,70.00,50.00,30.00,2.00,350.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,3.00,0.00,0.00,0.00,0.00,0.00,80.00,80.00,0,0
"BKDFG,GLLLL,BEBDB",5,500.00,0.00,0.00,90.00,0.00,25.00,25.00,90.00,0.00,90.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,2.00,1,0
"LLCHB,IILEA,GKAHH",5,40.00,7.00,0.00,40.00,0.00,6.00,40.00,0.00,6.00,0.00,0.00,40.00,600.00,0.00,3.00,0.00,6.00,0.00,0.00,2.00,0.00,20.00,0.00,2.00,6.00,6.00,1,0
"IBFBH,LLALL,ABEIE",5,80.00,0.00,0.00,6.00,0.00,6.00,6.00,20.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,350.00,350.00,0,0
"FLGLA,EAABH,LFEGL",5,0.00,2.00,2.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,2.00,2.00,2.00,2.00,60.00,0.00,2.00,240.00,2.00,3.00,2.00,500.00,0.00,0.00,0,0
"IALHH,LFDFF,DDFDK",5,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.00,0.00,0.00,11.00,0.00,50.00,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,350.00,350.00,1,0
"EILEL,IHGBC,LLHLJ",5,0.00,0.00,130.00,0.00,30.00,0.00,0.00,4.00,0.00,30.00,6.00,6.00,0.00,20.00,0.00,0.00,6.00,300.00,240.00,6.00,0.00,6.00,0.00,40.00,0.00,0.00,0,0
"HLHHI,IDJEB,LCICL",5,0.00,130.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.00,4.00,0.00,4.00,0.00,40.00,0.00,0.00,40.00,0.00,0.00,0.00,600.00,0.00,0.00,0,0
"EHGDF,LLLEL,IIEBF",5,240.00,0.00,6.00,240.00,6.00,60.00,60.00,40.00,0.00,6.00,40.00,30.00,0.00,40.00,0.00,6.00,4.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,20.00,20.00,0,0
"FBLHB,IEJEF,LLDLD",5,0.00,0.00,190.00,0.00,60.00,0.00,0.00,0.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00,190.00,0.00,300.00,70.00,0.00,2.00,0.00,2.00,4.00,0.00,0.00,0,0
"FIDKH,LFFLF,DEIIH",5,350.00,0.00,0.00,350.00,0.00,2.00,70.00,0.00,2.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00,40.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,2.00,1,0
"ILDEA,HILDJ,LFBIA",4,0.00,6.00,2.00,40.00,6.00,6.00,40.00,40.00,6.00,6.00,0.00,30.00,300.00,15.00,6.00,2.00,4.00,0.00,0.00,4.00,0.00,300.00,0.00,11.00,0.00,0.00,0,0
"KFLFL,FGEHH,LBLGL",5,0.00,0.00,4.00,0.00,20.00,0.00,0.00,2.00,0.00,20.00,0.00,2.00,0.00,0.00,0.00,4.00,70.00,0.00,0.00,350.00,0.00,2.00,0.00,350.00,0.00,0.00,1,0
"BLLHL,LEIGH,DLLEC",5,0.00,4.00,11.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.00,40.00,0.00,0.00,4.00,11.00,600.00,60.00,4.00,11.00,0.00,0.00,4.00,11.00,12.00,12.00,0,0
"HLFLF,IGJIE,DDLLD",5,0.00,4.00,190.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.00,4.00,0.00,130.00,0.00,300.00,0.00,0.00,190.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0
"DLGLF,BDHBD,LCLGH",5,0.00,0.00,7.00,0.00,0.00,11.00,0.00,0.00,0.00,11.00,0.00,0.00,0.00,0.00,50.00,0.00,25.00,0.00,0.00,600.00,0.00,30.00,0.00,90.00,0.00,0.00,0,0
"LCFAD,BLEHB,LCLDH",5,0.00,0.00,7.00,12.00,15.00,130.00,12.00,12.00,15.00,600.00,0.00,0.00,0.00,0.00,7.00,0.00,0.00,0.00,0.00,7.00,0.00,0.00,7.00,0.00,0.00,0.00,0,0
"ELLID,GEDGA,LHHLG",5,0.00,12.00,130.00,0.00,12.00,0.00,0.00,0.00,12.00,0.00,0.00,2.00,0.00,4.00,0.00,130.00,2.00,0.00,0.00,30.00,0.00,190.00,0.00,300.00,0.00,0.00,0,0
"LJILL,ILGDC,LGKFF",5,6.00,0.00,2.00,20.00,40.00,0.00,20.00,20.00,40.00,0.00,0.00,0.00,0.00,500.00,0.00,2.00,0.00,0.00,2.00,0.00,90.00,0.00,2.00,0.00,40.00,40.00,1,0
"IKCED,FLLLG,HDAGB",4,70.00,0.00,0.00,300.00,4.00,6.00,300.00,130.00,6.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,2.00,1,0
"CGFEK,LLCLF,BIGBG",5,30.00,0.00,0.00,30.00,0.00,0.00,30.00,0.00,0.00,0.00,6.00,2.00,0.00,0.00,0.00,0.00,20.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,350.00,350.00,1,0
"CJFIF,LLLLH,ABBCF",5,600.00,0.00,0.00,30.00,0.00,0.00,30.00,20.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,70.00,70.00,0,0
"LDHDL,DGFAC,LDDLD",5,0.00,0.00,190.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,0.00,0.00,0.00,0.00,190.00,0.00,50.00,0.00,0.00,190.00,0.00,0.00,190.00,0.00,0.00,0.00,0,0
"LKEFK,JLLLD,DFCDL",5,0.00,0.00,0.00,190.00,0.00,30.00,0.00,190.00,60.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,350.00,0.00,2.00,0.00,0.00,0.00,2,0
"DCLDF,BLBLB,LDIJC",5,90.00,0.00,0.00,0.00,150.00,0.00,0.00,25.00,50.00,300.00,0.00,0.00,0.00,0.00,0.00,11.00,0.00,0.00,11.00,0.00,0.00,0.00,0.00,7.00,90.00,90.00,0,0
"LCECD,GLLHH,KEBCD",5,20.00,0.00,0.00,600.00,0.00,4.00,130.00,0.00,12.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,0.00,0.00,12.00,0.00,12.00,0.00,0.00,0.00,2.00,2.00,1,0
"CDDGH,LLLLL,AHADH",5,0.00,0.00,0.00,150.00,0.00,0.00,30.00,20.00,0.00,20.00,30.00,190.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,190.00,190.00,0,0
"DHJAI,GLLLG,LDAEA",5,500.00,0.00,0.00,50.00,0.00,0.00,50.00,80.00,0.00,80.00,0.00,0.00,0.00,11.00,0.00,0.00,0.00,0.00,0.00,4.00,11.00,30.00,0.00,4.00,2.00,2.00,0,0
"ADFLC,GLLFB,FGCGL",5,20.00,0.00,0.00,3.00,350.00,0.00,3.00,350.00,0.00,2.00,90.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,2.00,0,0
"FFKCF,DLALD,LEFGL",5,0.00,2.00,0.00,2.00,0.00,350.00,2.00,80.00,2.00,350.00,0.00,0.00,2.00,0.00,15.00,0.00,0.00,0.00,0.00,15.00,0.00,2.00,0.00,2.00,0.00,0.00,1,0
"LLLLJ,FFABI,ICLLD",4,2.00,0.00,0.00,2.00,0.00,15.00,2.00,0.00,15.00,0.00,0.00,2.00,20.00,0.00,0.00,0.00,70.00,0.00,30.00,300.00,0.00,6.00,30.00,300.00,15.00,15.00,0,0
"FIGLA,CFLFD,LJIIH",4,0.00,0.00,0.00,70.00,2.00,2.00,70.00,70.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,300.00,0.00,300.00,0.00,6.00,0.00,0.00,0,0
"LJFBH,BLLHG,IAGCD",5,4.00,0.00,0.00,130.00,6.00,20.00,600.00,40.00,15.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0,0
"FIILH,ELHHG,LKIIB",4,0.00,0.00,0.00,2.00,40.00,2.00,2.00,130.00,2.00,40.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,300.00,0.00,6.00,0.00,300.00,0.00,0.00,1,0
"HLLIL,LABFD,AHCLI",5,0.00,30.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,4.00,25.00,4.00,0.00,4.00,0.00,7.00,130.00,600.00,0.00,4.00,0.00,4.00,3.00,3.00,3.00,0,0
"AELDE,HFALA,LHLEF",5,0.00,0.00,30.00,0.00,350.00,0.00,0.00,2.00,0.00,350.00,4.00,0.00,0.00,4.00,0.00,30.00,0.00,30.00,0.00,12.00,0.00,0.00,0.00,12.00,0.00,0.00,0,0
"DLHCH,FELAA,LBCHC",5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.00,0.00,0.00,0.00,15.00,11.00,4.00,0.00,0.00,2.00,0.00,0.00,150.00,0.00,600.00,0.00,30.00,0.00,0.00,0,0
"GDGBL,FLCLC,IDIHF",5,2.00,0.00,0.00,2.00,6.00,2.00,2.00,6.00,500.00,300.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,2.00,0,0
"GLLLE,DCJHL,ALLLG",5,0.00,90.00,20.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,90.00,20.00,190.00,190.00,90.00,20.00,2.00,0.00,90.00,20.00,0.00,0.00,0,0
"LALAL,IEBLF,CGFGL",5,0.00,80.00,0.00,0.00,0.00,0.00,0.00,0.00,240.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00,0,0
