"EIFEE,KKCJF,LBKHA",18.00,3,0
"KKABA,LIFAH,FBKDC",18.00,3,0
"KEKDA,HKCEC,GBBFA",0.00,3,0
"GJABH,HKDCD,KDKDB",0.00,3,0
"KFBLH,EKFCE,IFKAH",0.00,3,0
"CDGKL,KKFAD,ABBCI",0.00,3,0
"EBLGG,CKGJH,KECBK",12.00,3,0
"KECJH,ABACB,KJKIG",0.00,3,0
"JFBJG,DLALK,KKFBE",0.00,3,0
"KHKEA,HKFLC,GCCGA",8.00,3,0
"KFAIK,ECHFA,KLFIH",0.00,3,0
"KEKCC,FJHFE,KLJDG",4.00,3,0
"EHFBC,DBDAE,KKBKL",0.00,3,0
"LKBGC,KACCI,BHGKH",12.00,3,0
"DIGAL,GEBCK,KKAFD",0.00,3,0
"LCFLJ,DHCBF,KKBHK",23.00,3,0
"KBCFE,ECKIC,KECAI",0.00,3,0
"KDACK,GLDEL,KDLGH",6.00,3,0
"FLIBC,AFKDF,KKDGA",14.00,3,0
"KKKIE,FCAAG,ILCGE",22.00,3,0
"KBBEJ,ELCFK,KEACL",0.00,3,0
"KLEIE,JKALL,FHBKA",6.00,3,0
"IKKHB,KCIAC,HAFIH",0.00,3,0
"KCAGG,GAGHF,KCCEK",0.00,3,0
"KEDEA,AFLGF,KAJKH",3.00,3,0
"GAHBF,KKDLB,DCKHG",0.00,3,0
"HDADE,KBKGH,EKAJB",0.00,3,0
"KFEDK,BDAAE,KLIGG",0.00,3,0
"FLIJL,KEDFI,AKKEG",6.00,3,0
"FKALI,KEEGF,JLFKB",19.00,3,0
"FKLKE,KBJCI,DCBGF",0.00,3,0
"HLBKH,BKLFA,KJBDE",46.00,3,0
"JCCDK,KKDCB,EHLLG",0.00,3,0
"DKHAB,AFLGD,KDFKF",11.00,3,0
"AKAKH,EJDBD,KECCB",0.00,3,0
"KIDGL,FKKAH,IEADI",18.00,3,0
"HACHA,KKBJC,BCEEK",0.00,3,0
"FKFLA,KEEKF,FLGBA",38.00,3,0
"FKBIH,KCFBK,DEGFL",0.00,3,0
"LCLHD,KKHKG,ECLGA",28.00,3,0
"GKGBD,DHKGG,KEBDJ",0.00,3,0
"FKCFB,KALHC,IJKEE",0.00,3,0
"KCGBK,JKDFL,LDLHD",29.00,3,0
"KFFAB,BEHCC,AKBKF",0.00,3,0
"FHBAG,LGDKH,KKBCJ",14.00,3,0
"ECKDF,KKEJI,CHDGA",0.00,3,0
"AKGFD,KJHDK,FEALE",0.00,3,0
"GHKED,KKCFL,GDFEB",0.00,3,0
"KJKEB,AHHBE,KGBAL",0.00,3,0
"KGCAH,IJGKD,KIDBC",12.00,3,0
"LHFCB,KCAGD,FKDKL",12.00,3,0
"KKKID,HIDFC,DBGAE",0.00,3,0
"GJHLH,KKKBC,BBEAF",0.00,3,0
"KAAGK,DKBBI,GAGDF",0.00,3,0
"GBBDF,KDGKB,CKEBL",0.00,3,0
"IHCLG,KIAGK,HKBCH",36.00,3,0
"KFIAK,FEGIF,IKBDG",4.00,3,0
"KFCDF,CDEJG,JKKEB",0.00,3,0
"AKDGF,KFBHE,LCKIG",6.00,3,0
"IHCFK,KDJDH,FKLFG",0.00,3,0
"CBLKL,BKAHH,KLLIC",22.00,3,0
"KLCFA,LKBKE,ICDAI",40.00,3,0
"FAHHB,DKGKD,KFBLI",6.00,3,0
"KJFKH,GBAED,KCCAI",0.00,3,0
"IACHE,DKFKL,KALCC",0.00,3,0
"KAHGK,IBGJD,KABGA",0.00,3,0
"KBKII,DCAAE,KLDLH",0.00,3,0
"KKCDK,IHILH,HLBED",70.00,3,0
"GDDBG,KKCHI,GFKBF",0.00,3,0
"ADEDI,FEHLF,KKKAB",0.00,3,0
"KALGE,GKDAC,FCKGD",0.00,3,0
"CEKAB,KJCEA,IKJFI",0.00,3,0
"IHCEG,KKGCK,LEHLH",38.00,3,0
"CEKBD,LKJDL,KEBFG",0.00,3,0
"KAFFD,CBLCB,KAGFK",0.00,3,0
"KKDLF,HCFHD,EIKIA",0.00,3,0
"FKBCD,KGDKI,EBCEA",0.00,3,0
"KKCCG,DFDBK,AEGAH",0.00,3,0
"GFADL,KKLBK,JBAEA",0.00,3,0
"KCDKD,ABHIA,KEGLH",0.00,3,0
"HKBGL,CDFBE,KGJKI",0.00,3,0
"EAHFB,KIKHL,AKEBI",0.00,3,0
"AIJDD,LKLBB,KBCKF",50.00,3,0
"JDDBH,LKHGG,KDBKF",11.00,3,0
"IAICD,ACFDL,KKIKB",0.00,3,0
"FCJAG,KLBCK,LKGFH",32.00,3,0
"KFLGH,DGBFD,KDKCB",11.00,3,0
"KKKGB,EJBII,FLFEH",19.00,3,0
"KCBBH,CEGJL,KBKFF",0.00,3,0
"KLHIG,HEKDI,AKGBJ",8.00,3,0
"KECAI,DCGKE,KBEDI",0.00,3,0
"BGIHL,HKBAE,KDDBK",0.00,3,0
"AFGBD,EKDAH,KBKIC",0.00,3,0
"KBCIE,AALDG,KIJEK",3.00,3,0
"FKJKH,HCALE,KFIIL",6.00,3,0
