"HFLDJ,FIABE,LLDGG",5,0.00,0.00,11.00,0.00,40.00,0.00,0.00,6.00,0.00,6.00,2.00,2.00,0.00,3.00,0.00,500.00,2.00,15.00,30.00,2.00,4.00,2.00,4.00,15.00,0.00,0.00,0,0
"HLCLE,GJKGF,HHLLA",4,0.00,4.00,130.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,4.00,4.00,130.00,4.00,90.00,0.00,4.00,130.00,4.00,4.00,130.00,4.00,0.00,0.00,1,0
"LLLLH,BDACI,ACJBE",5,0.00,600.00,0.00,0.00,0.00,0.00,0.00,0.00,11.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,7.00,0.00,0.00,3.00,0.00,20.00,0.00,0.00,0,0
"HHFHH,ACLKF,CAHFH",5,0.00,4.00,0.00,0.00,0.00,0.00,0.00,7.00,0.00,0.00,3.00,0.00,30.00,0.00,600.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,0
"LIHIE,CCBBC,LALCA",4,0.00,6.00,3.00,0.00,0.00,7.00,0.00,0.00,0.00,7.00,0.00,0.00,6.00,0.00,300.00,0.00,0.00,0.00,0.00,300.00,0.00,6.00,3.00,6.00,0.00,0.00,0,0
"IILLE,FHKEI,HAIDF",4,0.00,300.00,0.00,0.00,30.00,0.00,0.00,4.00,0.00,4.00,0.00,0.00,6.00,0.00,300.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,0
"LILLC,BBAAF,HDLCH",4,0.00,300.00,0.00,0.00,0.00,4.00,0.00,0.00,4.00,0.00,0.00,0.00,6.00,0.00,300.00,0.00,0.00,0.00,11.00,0.00,0.00,0.00,11.00,0.00,4.00,4.00,0,0
"KLLDF,HAFIL,AHHLA",5,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,4.00,4.00,0.00,0.00,0.00,0.00,30.00,600.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,1,0
"IJLIG,LABAH,EHLHF",5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,600.00,0.00,0.00,0.00,0.00,0.00,0.00,20.00,20.00,0,0
"AHALB,DJLDL,LLIIE",5,0.00,0.00,300.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,190.00,0.00,0.00,90.00,0.00,3.00,0.00,0.00,3.00,4.00,20.00,30.00,0.00,4.00,0.00,0.00,0,0
"DCLKF,GLDLC,ICFDE",4,2.00,0.00,0.00,50.00,300.00,0.00,50.00,6.00,50.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,90.00,90.00,1,0
"ELAGG,LGHKH,IAJLI",5,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,600.00,0.00,0.00,0.00,0.00,0.00,20.00,0.00,6.00,0.00,6.00,0.00,6.00,2.00,2.00,1,0
"IAHJH,BBGIF,LLAHH",5,0.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.00,0.00,600.00,0.00,0.00,6.00,3.00,6.00,0.00,6.00,0.00,0.00,0.00,0,0
"JLELD,LICGG,IEGLD",5,6.00,0.00,0.00,0.00,6.00,0.00,0.00,6.00,0.00,6.00,0.00,30.00,0.00,0.00,0.00,0.00,500.00,60.00,0.00,6.00,0.00,6.00,0.00,6.00,6.00,6.00,0,0
"LEBGF,HCLJC,BLHBG",5,0.00,0.00,0.00,7.00,0.00,0.00,7.00,0.00,0.00,0.00,30.00,0.00,12.00,4.00,0.00,25.00,0.00,4.00,25.00,0.00,500.00,0.00,30.00,0.00,0.00,0.00,0,0
"LFEGJ,BILLE,AKFHC",4,0.00,2.00,0.00,300.00,0.00,6.00,300.00,0.00,6.00,0.00,0.00,0.00,15.00,0.00,15.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,0
"JCLBF,LLDIB,ACJLC",4,11.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,0.00,0.00,0.00,300.00,300.00,0,0
"DLBFA,LFHBH,AHBLL",5,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.00,600.00,0.00,0.00,0.00,0.00,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,2.00,0,0
"JDLLI,ILFID,HECHL",4,6.00,0.00,0.00,0.00,30.00,0.00,0.00,4.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,300.00,300.00,0,0
"LHLLH,IDIBK,FBCLB",5,0.00,600.00,0.00,0.00,0.00,0.00,0.00,0.00,11.00,0.00,0.00,0.00,4.00,0.00,4.00,0.00,0.00,0.00,25.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,0
"KFCGH,GLFLC,LFGEG",5,2.00,0.00,2.00,0.00,30.00,0.00,0.00,70.00,0.00,500.00,0.00,0.00,0.00,15.00,0.00,2.00,0.00,0.00,0.00,2.00,0.00,15.00,0.00,2.00,2.00,2.00,1,0
"LICIE,GADLL,IKLCG",4,0.00,6.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00,0.00,0.00,0.00,6.00,0.00,300.00,0.00,0.00,0.00,0.00,300.00,0.00,6.00,0.00,6.00,0.00,0.00,1,0
"GHDIC,HIHAL,CLJLF",5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.00,600.00,0.00,0.00,0.00,0.00,4.00,4.00,2.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00,0,0
