"BKKEL,HFBAI,DKGLK",0.00,4,0
"GKKEL,FDACC,EKGGK",0.00,4,0
"BKCIH,ALKCG,KDGKB",0.00,4,0
"BGKDF,AKDEE,KFFKG",0.00,4,0
"LHKKC,ABGFA,KKLDD",42.00,4,0
"KBEAK,DLGGH,KGFEK",0.00,4,0
"CKEBE,ECBKK,KDAHC",0.00,4,0
"KAECH,HKKLI,JHHDK",8.00,4,0
"AKBFE,KHKKG,LBCFI",16.00,4,0
"KIEGF,ABFKI,KFKLF",0.00,4,0
"KEKKB,HJCHG,FKJCC",0.00,4,0
"DKBCL,ACEKB,KAKHL",0.00,4,0
"GGKBE,KKBGG,ALCJK",12.00,4,0
"IICKC,KKDGG,FEHKD",18.00,4,0
"KGABH,ABFKK,KFIBE",0.00,4,0
"EKLDA,LCBGK,KALKD",17.00,4,0
"FBFFB,HKCDC,KIBKK",0.00,4,0
"KEHKF,DKIGA,FADKL",0.00,4,0
"HLKBA,IIDAH,KKCKA",42.00,4,0
"EJKKE,LKFEI,KHIGD",8.00,4,0
"IFAKH,KDDEK,CKBGI",0.00,4,0
"KCDKH,CJFDD,FKGFK",0.00,4,0
"LAGFD,KEKDF,IKAKL",3.00,4,0
"KAHJL,FEDGK,IKLKI",0.00,4,0
"KADGD,HKGBH,DCKAK",0.00,4,0
"ILDAG,DCKEK,KKHLC",18.00,4,0
"CFCGB,DKLAE,KAKKF",0.00,4,0
"AHILG,KKLDK,FCKHF",0.00,4,0
"DBBKH,FLLCL,KKGIK",41.00,4,0
"FKGGI,HAKED,KDGGK",0.00,4,0
"CLKGD,JCDHI,KKKFF",0.00,4,0
"BAIHL,CHGKG,KKKAF",0.00,4,0
"EBLJE,KLKAI,LKAFK",56.00,4,0
"FKDAE,KEKDK,JJDFD",0.00,4,0
"KHJDB,ILBKK,KCLFF",18.00,4,0
"DKFHD,HFGIE,LKAKK",19.00,4,0
"HCIEK,KBKHC,AKALA",0.00,4,0
"ACGLI,KKBCH,GEKKD",0.00,4,0
"FKBKH,BDHEA,KBCKC",4.00,4,0
"DHFIK,KKACH,GIFDK",0.00,4,0
"LKABH,JFGDK,IKKLA",8.00,4,0
"ABAFF,KHKBJ,EKBIK",0.00,4,0
"LKHKL,KEEAA,EIBKG",54.00,4,0
"KDLEK,AAHLH,HKEEK",40.00,4,0
"IIHGE,GKDKK,KCAFL",18.00,4,0
"GIGEK,JKBKB,KLGHF",42.00,4,0
"DKGDA,KCALD,LIBKK",18.00,4,0
"AKLDC,KHFLL,GAKJK",3.00,4,0
"JALLE,KKKGK,CBJLD",0.00,4,0
"KHKCF,LBCEH,KGGKE",12.00,4,0
"LKLAE,BCKLC,KIFKI",82.00,4,0
"KCBGK,LBLHL,KDKAB",30.00,4,0
"KKDGD,EGECK,FLFKH",31.00,4,0
"KEIGK,DAACB,BKCDK",0.00,4,0
"LKACE,BLCGK,FKHKJ",53.00,4,0
"KECEH,AAKKG,KLELL",0.00,4,0
"KDKLK,FHLGG,KEALC",0.00,4,0
"KIAKL,FCCCC,BKGFK",0.00,4,0
"FGKKL,KFCAF,CKALL",8.00,4,0
"KJKCG,FBEAD,DKKCL",0.00,4,0
"KAIKD,FEHLI,KBKFC",0.00,4,0
"BFKAD,EKDDC,KCCKH",0.00,4,0
"KACFC,LFBKI,AKDDK",6.00,4,0
"GKDHC,KLADL,ICKKF",26.00,4,0
"DDEFE,EKKKH,KHBJG",0.00,4,0
"HKGIF,JLKKD,KCELC",16.00,4,0
"KCKGB,FFFKI,GKACB",19.00,4,0
"AACCF,LKAKK,KHBCF",14.00,4,0
"LEKKD,IKFGG,KFDHH",19.00,4,0
"KKCGD,ACKDK,GHICH",0.00,4,0
"EKJKD,KHKCB,BCCGL",0.00,4,0
"KCKKL,LAFDI,KDDBL",0.00,4,0
"KJBBG,FBCKK,KHAAC",0.00,4,0
"KLKFG,FBIGL,KLAKH",8.00,4,0
"KDIFF,BKBKK,FCILI",0.00,4,0
"AIACL,FKCKK,KBLGE",0.00,4,0
"KHDBI,GLCFK,KBAKB",6.00,4,0
"GKAGL,JCKAK,KFHLE",0.00,4,0
"HIGKL,KDDFD,BKKHE",0.00,4,0
"ECCDK,BKAKL,KBEFE",0.00,4,0
"LKJCC,DHGKK,KJILG",16.00,4,0
"CLKGC,EKIFK,KAAAD",0.00,4,0
"DLEKL,FDAAK,KKCCG",4.00,4,0
"LIBGE,KCKIH,EKJKL",18.00,4,0
"EKDFH,JFCGK,BKDKI",0.00,4,0
"DKEKL,KDLGH,DAHHK",33.00,4,0
"KAEFG,FIHKJ,KFKHE",4.00,4,0
"LFHCF,KADLD,DKKFK",6.00,4,0
"DBKHE,LCGKF,KKBBC",4.00,4,0
"KKKDF,FADKH,ALJGC",4.00,4,0
"GJIKL,KKABC,GFCKL",0.00,4,0
"KKICF,HHGGH,IGKKG",12.00,4,0
"DLGLI,AKKCE,KCBKI",0.00,4,0
"KCAIA,LBEGC,KDKIK",0.00,4,0
"KDDHC,HJCLI,KEKAK",0.00,4,0
"KFKCH,CKLII,LDAEK",30.00,4,0
"LEKKH,KDBFF,LKIGE",0.00,4,0
"EEDAL,FKGLD,KIFKK",0.00,4,0
