"ILLLI,GJDCA,LBLKG",5,0.00,3000.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,6.00,0.00,3000.00,4.00,90.00,0.00,0.00,500.00,0.00,11.00,0.00,500.00,0.00,0.00,1,0
"LILHI,GLFLE,FCIBF",5,2.00,40.00,0.00,70.00,350.00,3000.00,70.00,350.00,3000.00,2.00,0.00,0.00,6.00,0.00,40.00,0.00,0.00,0.00,7.00,0.00,0.00,0.00,0.00,0.00,90.00,90.00,0,0
"IGIGF,GILID,LFCLI",5,0.00,0.00,2.00,300.00,3000.00,6.00,300.00,3000.00,300.00,6.00,0.00,90.00,0.00,15.00,0.00,2.00,2.00,0.00,0.00,2.00,0.00,90.00,0.00,2.00,0.00,0.00,0,0
"IELDI,FLFLL,BFIEH",5,350.00,0.00,0.00,6.00,25.00,3000.00,6.00,0.00,3000.00,0.00,15.00,0.00,0.00,0.00,0.00,0.00,0.00,15.00,0.00,0.00,0.00,0.00,0.00,0.00,350.00,350.00,0,0
"LLILB,DCHBI,IHLAL",5,0.00,300.00,0.00,0.00,0.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,30.00,0.00,90.00,0.00,50.00,0.00,4.00,3000.00,600.00,6.00,30.00,3000.00,0.00,0.00,0,0
"ILKLL,LALBI,FIHLA",5,3.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3000.00,3000.00,300.00,0.00,6.00,0.00,130.00,6.00,6.00,2.00,300.00,350.00,6.00,2.00,0.00,0.00,1,0
"IGHFL,LILLF,DLIEH",5,300.00,0.00,0.00,300.00,0.00,3000.00,3000.00,0.00,6.00,0.00,350.00,20.00,0.00,11.00,0.00,0.00,2.00,30.00,6.00,0.00,40.00,0.00,40.00,0.00,6.00,6.00,0,0
"ILLGL,AFAKB,GILLL",5,0.00,40.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.00,6.00,0.00,40.00,0.00,3.00,0.00,3000.00,500.00,6.00,2.00,3000.00,500.00,0.00,0.00,1,0
"EKLDD,LLILL,DCBGG",5,3000.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,0
"JGLLA,FLDIC,LDLGL",5,2.00,0.00,11.00,0.00,3000.00,0.00,0.00,11.00,0.00,3000.00,0.00,0.00,0.00,50.00,0.00,11.00,0.00,0.00,0.00,500.00,0.00,2.00,0.00,500.00,15.00,15.00,0,0
"LLIIA,FHDFE,LCLLL",5,0.00,300.00,150.00,4.00,4.00,30.00,4.00,4.00,4.00,30.00,0.00,2.00,190.00,0.00,300.00,0.00,15.00,0.00,0.00,3000.00,0.00,50.00,30.00,3000.00,0.00,0.00,0,0
"ILLLD,LIHIL,GCFFB",5,6.00,300.00,0.00,6.00,0.00,6.00,6.00,0.00,300.00,0.00,0.00,30.00,6.00,0.00,6.00,0.00,350.00,7.00,0.00,2.00,0.00,2.00,0.00,90.00,3000.00,3000.00,0,0
"LLLLI,ICFFH,DIDLL",5,0.00,3000.00,0.00,0.00,0.00,0.00,0.00,0.00,7.00,0.00,6.00,6.00,350.00,0.00,50.00,0.00,6.00,300.00,3000.00,190.00,6.00,0.00,6.00,190.00,0.00,0.00,0,0
"IDLLL,FEIEG,LLLAL",5,0.00,0.00,80.00,0.00,240.00,0.00,0.00,0.00,0.00,240.00,2.00,0.00,0.00,3000.00,0.00,80.00,0.00,15.00,40.00,190.00,3000.00,0.00,40.00,190.00,0.00,0.00,0,0
"AFLHH,ILBLL,LCLBG",5,6.00,0.00,7.00,0.00,500.00,20.00,0.00,25.00,20.00,500.00,0.00,0.00,0.00,0.00,0.00,7.00,0.00,0.00,0.00,15.00,0.00,2.00,0.00,15.00,3000.00,3000.00,0,0
"ILDIL,LIFLC,ILLAH",5,6.00,6.00,40.00,6.00,6.00,3000.00,6.00,6.00,6.00,300.00,15.00,15.00,6.00,6.00,3000.00,6.00,300.00,11.00,6.00,300.00,6.00,6.00,40.00,6.00,6.00,6.00,0,0
"LLILI,BBDHL,ILLGD",5,0.00,3000.00,40.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,11.00,6.00,3000.00,40.00,90.00,0.00,40.00,300.00,190.00,6.00,90.00,300.00,0.00,0.00,0,0
"HLIEL,IILIF,LKCAL",5,300.00,4.00,0.00,0.00,3000.00,0.00,0.00,3000.00,0.00,6.00,0.00,40.00,30.00,0.00,4.00,0.00,6.00,0.00,0.00,7.00,0.00,80.00,0.00,40.00,300.00,300.00,1,0
"GKLLG,KFFIJ,LLLLI",5,0.00,0.00,3000.00,0.00,15.00,0.00,0.00,15.00,0.00,15.00,0.00,0.00,0.00,70.00,0.00,3000.00,0.00,0.00,500.00,0.00,2.00,0.00,500.00,0.00,0.00,0.00,2,0
"LCCEL,KLIIC,IDLDE",5,0.00,7.00,0.00,300.00,6.00,3000.00,3000.00,300.00,7.00,300.00,0.00,0.00,0.00,0.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,190.00,0.00,0.00,0.00,1,0
"LLIIA,AFBFF,LHLGL",5,0.00,300.00,30.00,2.00,2.00,70.00,2.00,2.00,2.00,350.00,0.00,0.00,4.00,4.00,300.00,4.00,3.00,0.00,4.00,3000.00,4.00,4.00,30.00,3000.00,0.00,0.00,0,0
