"LIFLD,IFLFF,LIBGL",5,0.00,6.00,6.00,350.00,350.00,2.00,70.00,350.00,70.00,2.00,300.00,40.00,40.00,300.00,6.00,6.00,6.00,6.00,6.00,6.00,3000.00,40.00,6.00,6.00,0.00,0.00,0,0
"LHEFL,HILIH,LJGHF",5,0.00,4.00,0.00,300.00,6.00,6.00,3000.00,300.00,6.00,6.00,0.00,600.00,130.00,0.00,4.00,0.00,4.00,0.00,0.00,4.00,0.00,600.00,0.00,4.00,0.00,0.00,0,0
"ALCLB,LAHGL,ILILJ",5,0.00,0.00,300.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,600.00,600.00,0.00,6.00,0.00,6.00,3000.00,150.00,0.00,300.00,0.00,6.00,0.00,6.00,0.00,0.00,0,0
"IILEE,LLELL,JFFFA",5,240.00,40.00,0.00,6.00,0.00,6.00,6.00,0.00,300.00,0.00,2.00,6.00,6.00,0.00,6.00,0.00,6.00,350.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0
"LEDLH,KLLIA,LHHGL",5,0.00,0.00,30.00,300.00,11.00,30.00,300.00,3000.00,11.00,30.00,0.00,0.00,12.00,600.00,0.00,4.00,0.00,0.00,4.00,0.00,600.00,12.00,30.00,0.00,0.00,0.00,1,0
"LAFLL,GLLHC,LIHGG",5,20.00,0.00,6.00,130.00,15.00,600.00,600.00,130.00,15.00,130.00,0.00,0.00,3.00,3000.00,0.00,6.00,0.00,0.00,6.00,0.00,300.00,3.00,6.00,0.00,2.00,2.00,0,0
"IELIA,LLCLL,AIIGA",5,150.00,0.00,0.00,6.00,80.00,300.00,6.00,0.00,300.00,0.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,40.00,40.00,0.00,6.00,0.00,40.00,0.00,0.00,0.00,0,0
"LALDG,DLILE,LFHAL",5,0.00,3.00,2.00,300.00,0.00,130.00,300.00,3000.00,500.00,600.00,0.00,0.00,0.00,2.00,0.00,15.00,0.00,0.00,15.00,0.00,2.00,0.00,2.00,3.00,50.00,50.00,0,0
"LLLAI,FHHEE,GLGLL",5,0.00,20.00,500.00,30.00,0.00,4.00,30.00,0.00,30.00,0.00,2.00,2.00,600.00,2.00,20.00,500.00,2.00,70.00,3000.00,20.00,30.00,2.00,90.00,20.00,0.00,0.00,0,0
"IELGC,FLILF,LBFFL",5,2.00,0.00,0.00,300.00,0.00,6.00,300.00,3000.00,300.00,350.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.00,350.00,350.00,0,0
"LIGEG,CGLLA,IEGII",5,0.00,6.00,0.00,90.00,0.00,500.00,500.00,0.00,500.00,0.00,0.00,0.00,3000.00,0.00,6.00,0.00,0.00,0.00,0.00,6.00,60.00,300.00,0.00,6.00,0.00,0.00,0,0
"LFLFL,DIAII,LHDLH",5,0.00,350.00,4.00,6.00,300.00,6.00,6.00,6.00,3000.00,6.00,0.00,0.00,2.00,4.00,2.00,600.00,0.00,0.00,600.00,2.00,4.00,2.00,4.00,70.00,0.00,0.00,0,0
"LIKLH,FLIDA,LHLHL",5,2.00,6.00,600.00,40.00,0.00,50.00,40.00,40.00,0.00,190.00,0.00,0.00,40.00,4.00,300.00,4.00,0.00,0.00,4.00,3000.00,4.00,40.00,600.00,6.00,2.00,2.00,1,0
"IIJCL,FLLLF,HIHBH",5,350.00,6.00,0.00,300.00,4.00,6.00,3000.00,600.00,6.00,600.00,0.00,0.00,40.00,0.00,6.00,0.00,0.00,0.00,6.00,0.00,40.00,0.00,6.00,0.00,2.00,2.00,0,0
"IFLBD,LLDLL,IIBCF",5,190.00,0.00,6.00,6.00,300.00,6.00,6.00,6.00,300.00,6.00,6.00,2.00,0.00,6.00,0.00,40.00,2.00,40.00,40.00,0.00,6.00,0.00,6.00,0.00,0.00,0.00,0,0
"ILEFH,LGIBL,HLLLH",5,2.00,6.00,600.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.00,3000.00,300.00,4.00,40.00,4.00,350.00,240.00,6.00,30.00,40.00,4.00,300.00,4.00,2.00,2.00,0,0
"LLIGL,GGHBB,HLGLF",5,2.00,40.00,4.00,2.00,0.00,20.00,2.00,0.00,2.00,0.00,2.00,2.00,130.00,30.00,500.00,4.00,90.00,2.00,3000.00,4.00,30.00,600.00,500.00,4.00,2.00,2.00,0,0
"IJIHE,GLLLL,LBEDG",5,500.00,0.00,0.00,3000.00,300.00,6.00,300.00,500.00,300.00,60.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,2.00,0,0
"HEIIG,ILHLD,LCGFL",5,6.00,0.00,0.00,130.00,3000.00,4.00,130.00,600.00,4.00,500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,300.00,300.00,0,0
"DGLAD,LLDLL,HHBEE",5,190.00,0.00,4.00,190.00,130.00,0.00,190.00,4.00,190.00,4.00,4.00,2.00,0.00,4.00,0.00,30.00,2.00,30.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0
"LALLL,FHGHE,LLHLH",5,0.00,80.00,600.00,4.00,600.00,600.00,4.00,4.00,600.00,600.00,2.00,0.00,0.00,500.00,0.00,600.00,0.00,70.00,0.00,0.00,90.00,0.00,600.00,20.00,0.00,0.00,0,0
