"LFLBG,GLGGA,AHLFE",5,90.00,15.00,0.00,90.00,3.00,500.00,500.00,0.00,500.00,3.00,0.00,0.00,2.00,0.00,15.00,0.00,0.00,0.00,30.00,0.00,4.00,0.00,30.00,0.00,90.00,90.00,0,0
"AEHJG,LLLLH,FFDHD",5,600.00,0.00,2.00,20.00,2.00,0.00,20.00,70.00,0.00,2.00,15.00,12.00,0.00,15.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,600.00,600.00,0,0
"ABIEF,LLHLD,HFLJH",5,130.00,0.00,0.00,0.00,4.00,20.00,0.00,600.00,0.00,600.00,2.00,0.00,0.00,0.00,0.00,0.00,4.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,300.00,300.00,0,0
"DCHHD,LHLLL,AEICG",5,600.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.00,150.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,600.00,600.00,0,0
"LAHCH,GHLHK,FEHAF",5,0.00,0.00,0.00,130.00,0.00,600.00,600.00,0.00,600.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.00,0.00,0.00,0.00,0.00,0.00,1,0
"LEHHH,DILID,CLELH",5,0.00,0.00,0.00,300.00,0.00,6.00,300.00,0.00,6.00,0.00,11.00,0.00,60.00,7.00,12.00,0.00,0.00,0.00,600.00,0.00,600.00,0.00,60.00,0.00,0.00,0.00,0,0
"LEEEE,JHFCF,EELLE",5,0.00,240.00,240.00,4.00,0.00,30.00,4.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,240.00,240.00,0.00,0.00,240.00,240.00,0.00,0.00,240.00,240.00,0.00,0.00,0,0
"LALGG,FLBLF,GDLAJ",5,2.00,3.00,0.00,25.00,90.00,500.00,25.00,2.00,500.00,90.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,11.00,0.00,0.00,0.00,11.00,0.00,350.00,350.00,0,0
"LHLBL,ELHEE,FELLI",5,0.00,30.00,0.00,30.00,15.00,240.00,30.00,2.00,240.00,15.00,0.00,0.00,130.00,0.00,30.00,0.00,0.00,240.00,240.00,0.00,0.00,0.00,240.00,0.00,240.00,240.00,0,0
"JALGB,LHDHL,HCECH",5,4.00,0.00,0.00,0.00,600.00,0.00,0.00,4.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,150.00,0.00,0.00,0.00,0.00,0.00,0.00,600.00,600.00,0,0
"GGGGK,LLCLG,JGGEC",5,30.00,90.00,0.00,2.00,0.00,90.00,2.00,0.00,90.00,0.00,2.00,2.00,2.00,0.00,90.00,0.00,500.00,20.00,20.00,0.00,2.00,0.00,20.00,0.00,500.00,500.00,1,0
"LLALF,JEFEH,EFLLL",5,0.00,20.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,240.00,0.00,0.00,350.00,0.00,350.00,0.00,0.00,0.00,2.00,240.00,350.00,0.00,350.00,0.00,0.00,0.00,0,0
