"GAEDI,ALALE,LALGI",5,20.00,0.00,3.00,2.00,60.00,90.00,2.00,20.00,2.00,3000.00,3.00,3.00,0.00,3.00,0.00,0.00,3.00,0.00,0.00,3.00,0.00,3.00,0.00,0.00,0.00,0.00,0,0
"LCLIL,ADCCF,CIALD",5,0.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,11.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,0.00,0.00,3000.00,0.00,6.00,150.00,6.00,7.00,0.00,0.00,0,0
"ILILL,LFLAC,EJDGD",5,15.00,3000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,90.00,40.00,0.00,6.00,0.00,50.00,0.00,0.00,0.00,0.00,12.00,0.00,0.00,2.00,2.00,0,0
"LLGLI,DFBKG,GDIBH",5,0.00,90.00,0.00,2.00,0.00,2.00,2.00,0.00,2.00,0.00,0.00,0.00,25.00,0.00,3000.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,90.00,0.00,0.00,1,0
"ALCLE,EBBEH,LFLLI",5,0.00,0.00,70.00,0.00,0.00,0.00,0.00,4.00,0.00,4.00,0.00,0.00,0.00,2.00,20.00,2.00,60.00,0.00,0.00,3000.00,0.00,25.00,0.00,30.00,0.00,0.00,0,0
"GAAEF,LLILL,DIAFI",5,3000.00,0.00,0.00,2.00,0.00,2.00,2.00,0.00,2.00,0.00,40.00,0.00,0.00,0.00,0.00,0.00,3.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,80.00,80.00,0,0
"BLLII,ICGBD,LLEAL",5,0.00,4.00,12.00,0.00,7.00,0.00,0.00,0.00,0.00,0.00,6.00,6.00,0.00,20.00,0.00,80.00,6.00,40.00,4.00,12.00,0.00,20.00,0.00,3000.00,0.00,0.00,0,0
"BLFHI,EILBC,ILCLF",5,0.00,0.00,6.00,0.00,6.00,0.00,0.00,40.00,0.00,6.00,12.00,60.00,25.00,40.00,0.00,6.00,0.00,0.00,0.00,6.00,4.00,3000.00,0.00,6.00,0.00,0.00,0,0
"HELLD,LHIEI,ALCFE",5,4.00,0.00,0.00,4.00,0.00,4.00,4.00,0.00,30.00,0.00,3000.00,0.00,0.00,0.00,0.00,3.00,0.00,70.00,30.00,0.00,4.00,0.00,4.00,0.00,30.00,30.00,0,0
"CLGLA,BFDAD,LLIHI",5,0.00,0.00,40.00,0.00,2.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00,50.00,0.00,20.00,0.00,0.00,0.00,3000.00,0.00,11.00,0.00,90.00,0.00,0.00,0,0
"LFBLD,JLLFE,EIHDL",5,0.00,2.00,0.00,70.00,0.00,30.00,70.00,12.00,4.00,0.00,0.00,0.00,15.00,0.00,2.00,0.00,0.00,0.00,6.00,0.00,3000.00,0.00,6.00,0.00,0.00,0.00,0,0
"BALFD,IDBCI,GLGLE",5,0.00,0.00,90.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.00,0.00,0.00,2.00,0.00,90.00,0.00,3000.00,25.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0,0
"LBALH,ICLHI,CLDLL",5,0.00,0.00,0.00,7.00,0.00,0.00,7.00,7.00,0.00,0.00,3000.00,0.00,90.00,30.00,0.00,0.00,0.00,6.00,20.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,0,0
"LECBB,KLLLI,CBJCF",5,0.00,0.00,0.00,3000.00,30.00,0.00,90.00,30.00,30.00,0.00,0.00,0.00,12.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.00,0.00,0.00,0.00,0.00,0.00,1,0
"FIBCL,ABLHE,LLJLH",5,0.00,0.00,0.00,0.00,4.00,0.00,0.00,4.00,0.00,0.00,3.00,0.00,0.00,150.00,0.00,25.00,0.00,0.00,2.00,6.00,15.00,3000.00,2.00,6.00,0.00,0.00,0,0
"ILALL,GDBFD,DILEB",5,0.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.00,0.00,2.00,6.00,0.00,3000.00,0.00,90.00,0.00,6.00,50.00,6.00,0.00,40.00,0.00,0.00,0.00,0,0
"ILDLI,GDHEJ,DJIFD",5,0.00,6.00,0.00,0.00,11.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,6.00,0.00,3000.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,190.00,0.00,0.00,0,0
"ALDLE,LCHDI,HALFC",5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.00,0.00,0.00,20.00,0.00,3000.00,0.00,0.00,130.00,0.00,30.00,3.00,4.00,0.00,0.00,0,0
"EFLDD,BCFCK,LLJLI",5,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.00,0.00,3000.00,0.00,25.00,60.00,2.00,0.00,70.00,0.00,15.00,0.00,0.00,1,0
"CHELL,BFLGC,ILCLD",5,0.00,0.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.00,0.00,0.00,3000.00,0.00,6.00,0.00,0.00,0.00,0.00,30.00,0.00,150.00,0.00,0.00,0.00,0,0
