"AAGGG,HCAFC,LLFLG",5,0.00,0.00,70.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,20.00,3.00,0.00,500.00,0.00,4.00,0.00,0.00,3.00,20.00,0.00,0.00,0.00,0.00,0,0
"LAIDC,ADFED,LIHLG",4,0.00,0.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.00,0.00,300.00,0.00,0.00,300.00,0.00,6.00,0.00,6.00,0.00,0.00,0.00,0,0
"AHHKC,GLLLL,ACDJI",5,500.00,0.00,0.00,80.00,0.00,0.00,20.00,20.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,2.00,1,0
"CCIFH,LFACJ,IIFLH",4,2.00,0.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.00,0.00,0.00,6.00,0.00,300.00,0.00,300.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,2.00,0,0
"HACDL,IHBHB,DILBE",5,0.00,0.00,0.00,4.00,0.00,600.00,4.00,0.00,4.00,0.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0
"FEIBG,LLBIB,BHAFE",4,4.00,0.00,0.00,2.00,0.00,2.00,2.00,4.00,2.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,300.00,300.00,0,0
"CIAIH,LFJCK,IBLAD",4,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.00,0.00,0.00,0.00,0.00,300.00,0.00,0.00,300.00,0.00,6.00,0.00,6.00,2.00,2.00,1,0
"IBEBG,ADJGE,LIILG",4,0.00,0.00,300.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.00,0.00,6.00,0.00,0.00,6.00,0.00,6.00,0.00,300.00,0.00,0.00,0.00,0,0
"EJBFJ,DLLLL,FBEBE",5,190.00,0.00,0.00,240.00,2.00,60.00,60.00,70.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0
"GLLFC,HBJJJ,ILCLF",4,0.00,20.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,4.00,2.00,6.00,2.00,300.00,4.00,130.00,90.00,6.00,2.00,6.00,2.00,40.00,0.00,0.00,0,0
"AALHI,LLBDG,EGDLB",5,4.00,3.00,0.00,0.00,12.00,0.00,0.00,0.00,3.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,500.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00,50.00,0,0
"ELLLH,CEEEE,EADGB",5,0.00,60.00,0.00,240.00,60.00,0.00,60.00,60.00,60.00,0.00,0.00,0.00,12.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.00,0.00,60.00,0.00,0.00,0,0
"GLJCG,DGGJC,BBLLG",5,0.00,2.00,25.00,20.00,0.00,20.00,20.00,0.00,2.00,0.00,0.00,0.00,500.00,0.00,20.00,0.00,11.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0
"HIKLC,AJHGL,LILLA",4,0.00,0.00,300.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.00,0.00,6.00,0.00,0.00,0.00,300.00,0.00,6.00,0.00,6.00,0.00,0.00,1,0
