"LEGCG,FJJHE,JHDAG",12.00,0,1
"GBCFK,JKJJE,EJLIG",0.00,0,1
"JJJLE,BHEFI,AIBLA",0.00,0,1
"GGJHH,JJBAI,BGJFH",12.00,1,1
"JHCFI,LJJAF,FLIHG",21.00,0,1
"FLEAF,JJJGH,AELHE",39.00,0,1
"EIJFG,JHKGH,FJIKG",0.00,0,1
"FKGII,KJJCB,JALJG",0.00,0,1
"JLFGC,DJLEH,IIJIB",375.00,1,1
"JAJBK,AEDIC,EJBLD",0.00,2,1
"AHHLK,EAJEA,JJAAC",3.00,0,1
"JFCEH,EJJAE,LEFBC",19.00,1,1
"EEAID,JGJHG,KJLFH",12.00,1,1
"JJEGF,ACDED,BLJLL",0.00,0,1
"IAJDD,JELBA,GJJEC",0.00,0,1
"JADAL,GBJGH,IJIJI",0.00,0,1
"KAJFA,JGFBF,AJBDJ",0.00,1,1
"FFJFE,JEFID,BJLLE",142.00,1,1
"IFJCA,JKIDI,HJLHG",0.00,0,1
"JEJBB,HJGDH,ALJED",8.00,0,1
"HJJFG,LHLKI,JADJH",109.00,1,1
"LHJBB,JIHFA,FJLCH",122.00,0,1
"DAECH,AJJGI,JCDCE",0.00,1,1
"CHJDK,JBDFG,LJABB",12.00,1,1
"JCCAH,LJBLA,CIJKL",19.00,0,1
"KAGHE,JJJAD,DCLFH",0.00,0,1
"JJEKC,ALBCE,IGJAA",18.00,1,1
"JJGDF,GCJAE,KLFDF",22.00,1,1
"JJJEL,GFDGD,EIFBE",0.00,0,1
"JJJBB,ECGFG,BFCGD",0.00,1,1
"JKGBD,KFBHH,BJJAD",0.00,1,1
"JDJEI,FJFID,HHAGE",12.00,0,1
"KFJBD,JJLCK,FABBG",19.00,0,1
"JIJFD,AFIGF,DJAFI",0.00,0,1
"LLFAL,AEJBC,JJCFD",22.00,0,1
"CKDGF,JJJEI,HILDF",0.00,1,1
"GCJGG,KIIHC,JJCGF",0.00,0,1
"CJGEC,IHJAG,JIBDL",12.00,0,1
"FFJFH,JJDBD,EEHDH",6.00,0,1
"IBJFE,GJDDD,JELHK",0.00,0,1
"AJLAE,LCALF,JEJBH",72.00,1,1
"IHCGB,LJJLL,JLGFD",33.00,0,1
"GJHBA,EBJEG,JHLLI",0.00,0,1
"CACCE,ECDFH,JJJLC",7.00,0,1
"JAJGH,BCAHI,DJGGL",0.00,0,1
"DCJBC,JFDIK,HJFFI",0.00,0,1
"LCJJD,JJIFE,EFEIB",6.00,1,1
"KHDGF,JJJEC,HLLDE",76.00,0,1
"EJFLE,AHLBH,JDJHE",0.00,0,1
"ECBLD,JJJEE,BALGH",0.00,0,1
"JHBAH,FEJDB,GJAEF",0.00,2,1
"JBJIH,IJBFG,HFADD",0.00,0,1
"DEJFF,JGDGB,DJAAC",0.00,1,1
"GJBDF,HAJLH,JFAAB",0.00,0,1
"BEJFL,AJAEF,JEJGJ",0.00,0,1
"BLIBH,DEELD,JJJIH",0.00,0,1
