"DFIEI,LILIL,ALCDD",5,3000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240.00,15.00,0.00,3.00,0.00,0.00,2.00,40.00,0.00,0.00,11.00,0.00,0.00,0.00,3000.00,3000.00,0,0
"LJIJL,AILIA,GDIAD",5,0.00,0.00,0.00,300.00,0.00,3000.00,3000.00,0.00,3000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.00,0.00,0.00,0.00,0.00,0.00,0,0
"DBLGL,LLILI,BGGGA",5,3000.00,0.00,0.00,0.00,25.00,0.00,0.00,0.00,190.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,90.00,0.00,0.00,0.00,0.00,0.00,4.00,3000.00,3000.00,0,0
"LIBDI,HBIHE,LLLLL",5,0.00,6.00,0.00,0.00,4.00,4.00,0.00,0.00,4.00,4.00,4.00,0.00,3000.00,40.00,40.00,90.00,0.00,4.00,25.00,40.00,40.00,3000.00,3000.00,6.00,0.00,0.00,0,0
"HLLBI,AIIIC,LELFL",5,0.00,30.00,12.00,0.00,3000.00,0.00,0.00,3000.00,0.00,3000.00,0.00,0.00,4.00,0.00,30.00,12.00,3.00,0.00,0.00,90.00,0.00,40.00,0.00,90.00,0.00,0.00,0,0
"LDIBL,HILIG,AJIJH",5,0.00,0.00,0.00,300.00,0.00,3000.00,3000.00,0.00,3000.00,0.00,0.00,0.00,11.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0
"LCIAI,FILLD,JBIJC",5,0.00,0.00,0.00,300.00,0.00,3000.00,3000.00,0.00,3000.00,0.00,0.00,0.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0,0
"LJIEL,EILIF,ADIGB",5,0.00,0.00,0.00,300.00,0.00,3000.00,3000.00,0.00,3000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.00,0.00,0.00,0.00,0.00,0.00,0,0
"GIIIC,CLDLB,LFLBL",5,0.00,0.00,15.00,2.00,3000.00,90.00,2.00,190.00,2.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00,3000.00,0.00,6.00,0.00,3000.00,0.00,0.00,0,0
"BHLHG,LIILL,FLCEA",5,3000.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.00,4.00,0.00,2.00,0.00,15.00,4.00,240.00,4.00,0.00,0.00,0.00,0.00,0.00,3000.00,3000.00,0,0
