"IILAF,FFJFL,ACBLI",5,2.00,40.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.00,0.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,350.00,350.00,0,0
"FGLGC,GACJL,LHLAB",5,0.00,0.00,30.00,0.00,3.00,0.00,0.00,0.00,0.00,3.00,0.00,2.00,0.00,4.00,0.00,30.00,500.00,0.00,0.00,90.00,0.00,2.00,0.00,90.00,0.00,0.00,0,0
"ILFEC,CCBAH,LFFFL",5,0.00,6.00,350.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.00,2.00,6.00,350.00,0.00,0.00,0.00,15.00,0.00,4.00,0.00,15.00,0.00,0.00,0,0
"LLACG,JALLH,LGJIG",4,0.00,3.00,2.00,20.00,20.00,0.00,20.00,20.00,20.00,0.00,0.00,0.00,300.00,20.00,0.00,2.00,0.00,0.00,2.00,0.00,20.00,300.00,2.00,3.00,0.00,0.00,0,0
"ELBLG,LGEBL,FEFGD",5,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240.00,12.00,12.00,0.00,0.00,0.00,350.00,0.00,0.00,70.00,60.00,2.00,0.00,2.00,2.00,2.00,0,0
"ALEEB,GCGAL,LLJLF",5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.00,500.00,0.00,20.00,0.00,60.00,2.00,2.00,0.00,0.00,0.00,90.00,0.00,60.00,0.00,0.00,0,0
"GFBFD,LJLAF,ALBLI",5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,350.00,350.00,0.00,3.00,0.00,0.00,2.00,25.00,2.00,0.00,20.00,0.00,2.00,0.00,0.00,0.00,0,0
"ELCLG,HEHIH,CFDLL",5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,600.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,150.00,0.00,0.00,0,0
"LALLE,BEEEI,EFDLB",5,0.00,20.00,0.00,60.00,60.00,0.00,240.00,60.00,240.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,70.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00,0,0
"ILLFE,KEEKA,FAFBF",5,0.00,40.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.00,0.00,6.00,0.00,0.00,0.00,0.00,350.00,0.00,2.00,0.00,350.00,0.00,0.00,2,0
"DLHLF,CIFCL,LCLHF",5,0.00,0.00,7.00,0.00,6.00,0.00,0.00,6.00,0.00,40.00,0.00,0.00,0.00,0.00,50.00,0.00,150.00,0.00,0.00,350.00,0.00,15.00,0.00,130.00,0.00,0.00,0,0
"ILLFC,BECJE,FJFAF",5,0.00,40.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.00,0.00,6.00,0.00,0.00,0.00,0.00,350.00,0.00,2.00,0.00,350.00,0.00,0.00,0,0
"LFFLL,KJHCB,EILFG",5,0.00,350.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,350.00,0.00,0.00,0.00,6.00,0.00,6.00,0.00,40.00,0.00,0.00,0.00,1,0
"LALGH,GDCLA,LLAIC",4,0.00,3.00,3.00,0.00,50.00,0.00,0.00,0.00,50.00,0.00,2.00,0.00,0.00,7.00,3.00,300.00,0.00,20.00,300.00,3.00,7.00,0.00,3.00,3.00,0.00,0.00,0,0
"GLLAG,EEGEI,GCHLB",5,0.00,20.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,90.00,0.00,2.00,0.00,0.00,0.00,0.00,2.00,0.00,500.00,0.00,20.00,60.00,60.00,0,0
