"IFLLA,JICAD,LGIGL",5,0.00,0.00,2.00,6.00,40.00,40.00,6.00,6.00,40.00,40.00,0.00,0.00,0.00,2.00,0.00,500.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,350.00,0.00,0.00,0,0
"CILBE,ILBLF,FEIGL",5,6.00,0.00,0.00,0.00,350.00,0.00,0.00,2.00,30.00,2.00,0.00,6.00,0.00,0.00,0.00,0.00,40.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,300.00,300.00,0,0
"GIEFJ,EHHLE,LLFFL",5,0.00,0.00,350.00,0.00,4.00,0.00,0.00,600.00,0.00,4.00,0.00,0.00,0.00,30.00,0.00,12.00,0.00,12.00,2.00,6.00,2.00,6.00,2.00,6.00,0.00,0.00,0,0
"FFELC,KHLAE,LLFBF",5,0.00,2.00,15.00,0.00,4.00,0.00,0.00,30.00,0.00,4.00,0.00,0.00,15.00,150.00,70.00,12.00,0.00,0.00,2.00,350.00,350.00,15.00,15.00,2.00,0.00,0.00,1,0
"LLDHA,HHLFI,LLFHA",4,30.00,11.00,15.00,30.00,4.00,4.00,30.00,30.00,4.00,4.00,130.00,130.00,130.00,130.00,15.00,11.00,4.00,4.00,11.00,15.00,130.00,130.00,15.00,11.00,4.00,4.00,0,0
"JLLGC,BEBHA,LBGFL",5,0.00,0.00,0.00,0.00,12.00,0.00,0.00,0.00,0.00,0.00,4.00,4.00,0.00,4.00,0.00,4.00,0.00,4.00,0.00,500.00,0.00,4.00,0.00,500.00,0.00,0.00,0,0
"ILCDL,ACLHD,HLALB",5,0.00,6.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,20.00,300.00,30.00,6.00,4.00,3.00,0.00,6.00,4.00,40.00,600.00,6.00,4.00,0.00,0.00,0,0
"LEGEJ,DLDLL,GHJEG",5,190.00,0.00,0.00,190.00,500.00,0.00,50.00,2.00,90.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,4.00,0.00,4.00,0.00,0.00,0.00,0,0
"IDEBG,LLILB,AFCJE",4,300.00,0.00,0.00,300.00,0.00,6.00,300.00,0.00,6.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,60.00,0,0
"CCLCE,LGHGG,FBAJC",5,2.00,30.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,500.00,500.00,0,0
"BCGCH,GLCGG,HGFKA",5,2.00,0.00,0.00,0.00,4.00,0.00,0.00,4.00,0.00,4.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00,0.00,0.00,0.00,500.00,500.00,1,0
"HBGAJ,GLDGL,IFBHB",5,2.00,0.00,0.00,4.00,6.00,4.00,4.00,6.00,4.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.00,500.00,0,0
