"LLAHC,AAHIB,LLLAH",5,0.00,3.00,20.00,0.00,3.00,3.00,0.00,0.00,3.00,3.00,0.00,0.00,30.00,130.00,130.00,20.00,3.00,20.00,20.00,600.00,600.00,30.00,20.00,3.00,3.00,3.00,0,0
"GLLEG,DHCHK,LLGGE",5,0.00,20.00,90.00,0.00,130.00,0.00,0.00,4.00,0.00,4.00,0.00,0.00,2.00,7.00,20.00,90.00,0.00,11.00,500.00,20.00,2.00,7.00,500.00,240.00,0.00,0.00,1,0
"LCLCG,IIHLH,CLGID",4,6.00,30.00,0.00,6.00,0.00,6.00,6.00,0.00,300.00,0.00,6.00,0.00,0.00,0.00,0.00,7.00,0.00,300.00,300.00,0.00,30.00,0.00,20.00,30.00,300.00,300.00,0,0
"LFLEF,FLJFA,LEFCL",5,2.00,15.00,0.00,0.00,350.00,350.00,0.00,0.00,350.00,350.00,0.00,2.00,2.00,0.00,15.00,12.00,15.00,0.00,12.00,15.00,0.00,2.00,0.00,15.00,70.00,70.00,0,0
"HLLGD,LEFFF,ILILA",5,0.00,30.00,300.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.00,350.00,4.00,6.00,4.00,300.00,40.00,350.00,130.00,40.00,4.00,6.00,4.00,40.00,12.00,12.00,0,0
"LLLLE,AIDAH,HBHGL",5,0.00,240.00,0.00,6.00,0.00,6.00,6.00,0.00,40.00,0.00,0.00,0.00,11.00,0.00,130.00,0.00,0.00,0.00,4.00,600.00,0.00,4.00,0.00,600.00,0.00,0.00,0,0
"LLBLF,GIGGL,FDLLD",5,0.00,25.00,0.00,6.00,0.00,40.00,6.00,0.00,6.00,0.00,0.00,500.00,90.00,0.00,350.00,0.00,500.00,0.00,0.00,70.00,0.00,2.00,50.00,2.00,0.00,0.00,0,0
"BELAH,LGGGG,ILBBL",5,500.00,0.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,6.00,0.00,40.00,0.00,25.00,25.00,0.00,0.00,0.00,25.00,0.00,500.00,500.00,0,0
"LLLLL,HFFEH,AGGLB",5,0.00,0.00,0.00,15.00,0.00,2.00,15.00,0.00,15.00,0.00,0.00,4.00,70.00,0.00,500.00,0.00,4.00,0.00,500.00,0.00,2.00,0.00,500.00,20.00,0.00,0.00,0,0
"HFALC,BHLHE,HLCEH",5,0.00,0.00,4.00,130.00,4.00,4.00,130.00,600.00,4.00,4.00,25.00,0.00,0.00,130.00,0.00,4.00,0.00,0.00,4.00,0.00,600.00,0.00,4.00,0.00,0.00,0.00,0,0
"HHBEL,LLLHD,EFDLL",5,130.00,4.00,0.00,130.00,0.00,4.00,600.00,12.00,4.00,0.00,15.00,130.00,600.00,0.00,4.00,0.00,4.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,4.00,0,0
"FLCAF,LFFLE,FALGL",5,70.00,2.00,0.00,70.00,2.00,350.00,350.00,350.00,2.00,350.00,0.00,15.00,15.00,0.00,15.00,0.00,20.00,0.00,0.00,15.00,0.00,15.00,0.00,2.00,2.00,2.00,0,0
"ACLKH,LGHGL,ELBHH",5,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,0.00,12.00,0.00,600.00,3.00,0.00,0.00,0.00,0.00,0.00,500.00,500.00,1,0
"LFFDK,FLLFF,GBHGG",5,350.00,15.00,0.00,350.00,2.00,30.00,70.00,20.00,70.00,2.00,0.00,15.00,15.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,350.00,350.00,1,0
"HHLDC,JAFAF,LLLLH",5,0.00,30.00,600.00,0.00,20.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,4.00,15.00,30.00,600.00,0.00,0.00,130.00,30.00,4.00,4.00,130.00,30.00,0.00,0.00,0,0
