"KECGK,LIAKE,KABLK",21.00,5,0
"JKJLF,KBKKC,JKDDA",0.00,5,0
"KKAAK,EADIH,GKLLK",0.00,5,0
"KKIBE,FFFLH,KLBKK",91.00,5,0
"ICJGK,KKLDF,AIAKK",52.00,5,0
"KIHCI,CJKEK,KKHCE",0.00,5,0
"LKFBG,EDAKF,KKDBK",11.00,5,0
"AKLKC,KEGDK,AIEKL",0.00,5,0
"HKKGK,KBDKF,LLBIH",31.00,5,0
"KEKCK,BKLDH,KCDAL",0.00,5,0
"KKBIK,AEIKA,LHKIG",12.00,5,0
"KLKKL,HDCBK,KILFB",34.00,5,0
"KKAAE,CFDFH,KBKKB",0.00,5,0
"FKCAF,KFFKK,IKEGF",34.00,5,0
"KHAAK,FKKGF,KJDDA",0.00,5,0
"KEKGC,LKBHG,KBLKC",16.00,5,0
"GKKAE,AHACK,BKKIE",0.00,5,0
"KGKFL,BKLBJ,KADKG",0.00,5,0
"EBEKH,BKCDK,KEKCB",12.00,5,0
"KABDD,FCDGK,KKAKI",0.00,5,0
"KFFKF,ABCBK,FKKIG",19.00,5,0
"KHKDF,LKBLE,KAKFH",8.00,5,0
"IBLCK,DIAKH,KKKEF",58.00,5,0
"KKFDF,ELKAD,KDBKE",0.00,5,0
"JKFGK,CGKKE,KIGGF",0.00,5,0
"BADKB,HKKLA,KGFKD",0.00,5,0
"KDFHC,FAKKK,KDBCE",0.00,5,0
"LKGLK,AIKFI,KKGED",24.00,5,0
"KLCFK,FCKHA,KHFIK",72.00,5,0
"KJFGK,GKGCF,KDKAJ",0.00,5,0
"AKCCH,KDKGG,DHJKK",0.00,5,0
"DAKAH,KKACL,CBKEK",0.00,5,0
"KAKFC,FDFKE,KAKFH",0.00,5,0
"KKIHK,LGFBG,KHDKD",14.00,5,0
"KFFGK,CICLH,KKKDE",0.00,5,0
"KLKKH,DIGFE,KJDLK",11.00,5,0
"AFCEE,KHHKH,BKKIK",0.00,5,0
"KKCJB,JBKKC,BHEAK",0.00,5,0
"BKHKL,FLKBH,KAEKL",6.00,5,0
"AKCAC,DBKHH,KDDKK",0.00,5,0
"HECHL,LCKKK,KKBFI",14.00,5,0
"KCKGK,DALDJ,CKIAK",7.00,5,0
"ADKKD,KKFDI,ADEEK",0.00,5,0
"KKGKG,LDHBH,EJKGK",0.00,5,0
"KKKLE,DDFFI,KACEK",0.00,5,0
"KCHIK,GKKDF,EEACK",0.00,5,0
"KJCAC,HBGHG,KGKKK",0.00,5,0
"BKLKH,KFKGK,ECGLD",0.00,5,0
"KEBFL,ADEKJ,FKKBK",0.00,5,0
"KEKCD,LHCII,CKIKK",12.00,5,0
"KKEKE,ICKBI,KFDJC",0.00,5,0
"JAKKH,GKLIA,KIGKH",0.00,5,0
"HJEKK,AFHFG,KKKBC",0.00,5,0
"KKGLK,BCKJJ,IKHBG",0.00,5,0
"KKGFK,IDKKC,CCDDF",0.00,5,0
"BKBCF,EBIKL,KAKFK",4.00,5,0
"GDFKE,KKAGH,AGKDK",6.00,5,0
"KECFA,AGDLC,KKKFK",0.00,5,0
"KDKLC,GKLCG,KGKAL",502.00,5,0
"KEDIE,AKCCH,KHKJK",0.00,5,0
"KFBKK,EEFID,AKKJF",0.00,5,0
"FLCKG,KGEDK,IKKLH",24.00,5,0
"EKKKG,KLIDL,FFEBK",24.00,5,0
"FKDKK,ACAAF,KEKGL",0.00,5,0
"KKBCG,EICKK,KLIBL",0.00,5,0
"KEGDH,FKKAL,KCFGK",0.00,5,0
"KECKB,FILLK,KAIKD",0.00,5,0
"KKHFL,GEDHK,DBKKD",0.00,5,0
"KJCKB,HKGDA,GAKKF",0.00,5,0
"KDAHE,JKIKF,KLKCG",0.00,5,0
"KKFKI,FDLDK,CFDKG",30.00,5,0
"GKKFH,HEAJA,KBFKK",0.00,5,0
"KKELL,FBBKI,KJKAG",0.00,5,0
"JKKDC,KCJLK,LKEBB",0.00,5,0
"KLFAC,BDKHK,HKBKF",16.00,5,0
"IKFDK,KIKFF,GKCCG",24.00,5,0
"CAGBK,KBBLC,EKKIK",0.00,5,0
"JLBKK,KAIDH,AKLHK",6.00,5,0
"KFCGH,HEFKB,KKKCG",0.00,5,0
"KIBCK,IKLKF,LHGLK",656.00,5,0
"EFBHK,FKHKC,KJKFE",4.00,5,0
"FBFFK,KKKJF,DJLKB",0.00,5,0
"KCKKD,ADFHC,KCCIK",0.00,5,0
"DCKBB,IKBKH,KBAEK",0.00,5,0
"IKGLD,DFKCL,KKLHK",0.00,5,0
"JKLKK,DFBAF,KCKLC",0.00,5,0
"FKBFI,ADLJA,KKCKK",0.00,5,0
"KKKKH,AEGDC,BLIKF",0.00,5,0
"IKJKC,KILFK,ICKDI",144.00,5,0
"FKGIK,AAKEI,KHGLK",0.00,5,0
"DKKGC,KBBKA,LJGCK",4.00,5,0
"CJEAG,DEDKI,KKKAK",0.00,5,0
"KLGDK,ECBLI,KKKCA",0.00,5,0
"KALGK,BGDKD,LKKLF",27.00,5,0
"BECBK,GBAFE,KKDKK",0.00,5,0
"EKGCB,DFKKI,GKFDK",0.00,5,0
"KKKHG,HLIKB,KFECJ",12.00,5,0
"GDKGK,CKEBA,KFCKB",0.00,5,0
"LKJEJ,HJILH,KKKKC",0.00,5,0
