"HEADF,CLGLG,LCHBL",5,0.00,0.00,0.00,4.00,80.00,130.00,4.00,500.00,4.00,600.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0
"BALBE,EHEHC,LBHLL",5,0.00,0.00,0.00,0.00,600.00,0.00,0.00,4.00,0.00,600.00,0.00,0.00,0.00,0.00,0.00,90.00,0.00,0.00,25.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0,0
"LILIB,AFBGC,LDLCE",4,0.00,300.00,11.00,2.00,15.00,15.00,2.00,2.00,15.00,15.00,0.00,0.00,6.00,0.00,300.00,11.00,0.00,0.00,11.00,300.00,0.00,6.00,11.00,300.00,0.00,0.00,0,0
"LDDLL,DLLFD,EBDLF",5,11.00,190.00,0.00,70.00,0.00,11.00,350.00,12.00,11.00,0.00,0.00,190.00,50.00,0.00,190.00,0.00,190.00,0.00,0.00,0.00,25.00,0.00,0.00,0.00,11.00,11.00,0,0
"LDGDC,GLELE,LBIHA",5,2.00,0.00,0.00,240.00,90.00,300.00,60.00,60.00,90.00,300.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,90.00,90.00,0,0
"LDLGF,GEAJD,LGGLL",5,0.00,11.00,500.00,0.00,12.00,0.00,0.00,0.00,12.00,0.00,2.00,0.00,0.00,2.00,0.00,500.00,0.00,90.00,90.00,0.00,2.00,0.00,90.00,11.00,0.00,0.00,0,0
"IACHG,LLLLH,BGGHJ",5,600.00,0.00,0.00,300.00,0.00,6.00,300.00,25.00,6.00,0.00,20.00,3.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,30.00,30.00,0,0
"LIJLF,HHBIC,LLILG",4,4.00,6.00,300.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00,0.00,6.00,25.00,300.00,0.00,0.00,4.00,0.00,300.00,25.00,6.00,300.00,6.00,4.00,4.00,0,0
"HBHLF,EILBE,LLEGH",5,0.00,0.00,12.00,0.00,6.00,0.00,0.00,40.00,0.00,6.00,240.00,0.00,0.00,350.00,0.00,30.00,0.00,0.00,30.00,0.00,600.00,4.00,4.00,0.00,0.00,0.00,0,0
"EIGBL,ALLLH,GFCEL",5,20.00,0.00,0.00,60.00,500.00,0.00,240.00,500.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0
"KDDLA,FGLGH,LAGDL",5,0.00,0.00,0.00,0.00,2.00,0.00,0.00,500.00,0.00,500.00,0.00,0.00,0.00,80.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00,0.00,190.00,0.00,0.00,1,0
"LIBLD,KLIIB,GGLCI",4,0.00,6.00,20.00,300.00,2.00,300.00,300.00,2.00,4.00,20.00,0.00,0.00,40.00,2.00,300.00,2.00,0.00,0.00,2.00,0.00,2.00,0.00,20.00,0.00,0.00,0.00,1,0
"LGIGA,GLDLC,ICIAA",4,2.00,2.00,0.00,50.00,300.00,300.00,50.00,6.00,300.00,300.00,0.00,2.00,2.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,2.00,0,0
"LEDFD,ILLLF,LHAHB",5,300.00,0.00,4.00,350.00,50.00,20.00,190.00,90.00,190.00,20.00,0.00,0.00,12.00,30.00,0.00,4.00,0.00,0.00,4.00,0.00,30.00,12.00,4.00,0.00,6.00,6.00,0,0
"LFLAA,FGGLF,LADIL",5,0.00,15.00,0.00,90.00,500.00,2.00,90.00,500.00,90.00,2.00,0.00,2.00,2.00,0.00,2.00,3.00,2.00,0.00,3.00,2.00,0.00,2.00,0.00,15.00,0.00,0.00,0,0
"LDHLL,ILBHE,LGIFH",5,6.00,0.00,2.00,4.00,600.00,40.00,4.00,4.00,600.00,40.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,2.00,0.00,2.00,0.00,2.00,0.00,6.00,6.00,0,0
"ICEDC,LLLIE,HEICL",4,300.00,0.00,0.00,300.00,4.00,300.00,300.00,30.00,6.00,4.00,12.00,30.00,0.00,0.00,0.00,0.00,0.00,12.00,0.00,0.00,0.00,0.00,0.00,0.00,12.00,12.00,0,0
"HCIHE,ILFLB,LEDFF",5,6.00,0.00,0.00,4.00,300.00,4.00,4.00,350.00,4.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,300.00,300.00,0,0
"LHCFD,ILLIC,KFDGF",5,300.00,4.00,0.00,300.00,0.00,11.00,300.00,0.00,7.00,0.00,0.00,0.00,30.00,0.00,4.00,0.00,0.00,0.00,2.00,0.00,350.00,0.00,2.00,0.00,6.00,6.00,1,0
