"JEGCL,GGJBH,DBAFI",3,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.00,20.00,0,0
"HKGHD,AADGC,BLLIE",3,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,4.00,0.00,30.00,0.00,0.00,0.00,1,0
"EEFFB,BFBKE,FLDHC",3,0.00,0.00,2.00,0.00,15.00,0.00,0.00,2.00,0.00,2.00,4.00,0.00,0.00,2.00,0.00,15.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,0
"FIBLB,CECFD,GLEGH",4,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,2.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00,0,0
"GCCHL,FBJBE,LFBCD",4,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,25.00,2.00,0.00,0.00,2.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,7.00,0.00,0.00,0,0
"LAKEL,FJLIA,AFBHD",3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.00,0.00,3.00,0.00,0.00,0.00,0.00,2.00,2.00,0.00,15.00,3.00,2.00,0.00,0.00,0.00,1,0
"HEHAG,BCBBD,ELJGA",3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.00,0.00,4.00,0.00,4.00,0.00,0.00,0.00,0,0
"IABFE,ALDCD,ICHLE",2,0.00,0.00,0.00,6.00,6.00,6.00,6.00,6.00,6.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0
"HDCIH,AHEGC,CILAL",3,0.00,0.00,0.00,4.00,0.00,30.00,4.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0
"ECGHC,DLHCA,GAGLD",3,0.00,0.00,0.00,0.00,20.00,0.00,0.00,2.00,0.00,20.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0
"DIBEI,GFFAC,FLBDL",3,0.00,0.00,2.00,0.00,2.00,0.00,0.00,15.00,0.00,2.00,2.00,0.00,0.00,15.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0
"HFGJH,ABALA,GGGAE",3,0.00,0.00,20.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,20.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0
"GBJCF,DFGFE,ILABD",3,0.00,0.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.00,0.00,6.00,0.00,0.00,2.00,0.00,20.00,0.00,2.00,0.00,0.00,0.00,0,0
"FBFHH,LGAAC,AFJIA",3,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,15.00,15.00,0.00,2.00,0.00,2.00,0.00,2.00,2.00,0,0
